clus	markerGene	padj	significant
0	LOC130662735	6.909848327629975e-51	T
0	LOC130621733	9.560029441551829e-51	T
0	LOC130653985	9.691750489110005e-51	T
0	LOC130614685	1.0903003511960056e-50	T
0	LOC130645306	1.3514988933836629e-50	T
0	LOC130656465	1.4927810510541963e-50	T
0	LOC130622310	1.558963348574624e-50	T
0	LOC130657466	3.1592734701456107e-50	T
0	LOC130612474	3.3716232025513644e-50	T
0	LOC130645499	3.5353988792001545e-50	T
0	LOC130655874	3.997780068893557e-50	T
0	LOC130630321	4.456212514532119e-50	T
0	LOC130636613	5.4546699872254605e-50	T
0	LOC130649459	5.459145482613565e-50	T
0	LOC130624077	6.200727549319079e-50	T
0	LOC130636055	8.529710607282704e-50	T
0	LOC130614250	2.0005491855771762e-49	T
0	LOC130645362	2.36873905671336e-49	T
0	LOC130641192	3.3193846750964064e-49	T
0	LOC130647018	3.924449192373401e-49	T
0	LOC130644605	4.359529011072517e-49	T
0	LOC130612383	4.981359780566836e-49	T
0	LOC130622673	5.802352137103029e-49	T
0	LOC130656191	7.077271680495895e-49	T
0	LOC130635511	9.405146139713014e-49	T
0	LOC130662554	1.0711171243647817e-48	T
0	LOC130614770	1.4116721694513465e-48	T
0	LOC130654253	1.7098763834467356e-48	T
0	LOC130640820	1.780279396456556e-48	T
0	LOC130648738	1.8599573922101317e-48	T
0	LOC130622903	2.0023003957240904e-48	T
0	LOC130645365	2.171956751383882e-48	T
0	LOC130647560	3.880533350844642e-48	T
0	LOC130621640	4.457036182353376e-48	T
0	LOC130625370	5.256770176984666e-48	T
0	LOC130641491	5.3264103858506585e-48	T
0	LOC130655751	8.263981417412876e-48	T
0	LOC130635607	8.625422097770403e-48	T
0	LOC130614385	9.759994932857417e-48	T
0	LOC130645349	1.058141055922211e-47	T
0	LOC130656684	1.8112569510722648e-47	T
0	LOC130612530	1.8757343715400581e-47	T
0	LOC130645035	1.8949271487078301e-47	T
0	LOC130646202	3.1715095217677334e-47	T
0	LOC130628765	3.6219498320845296e-47	T
0	LOC130614875	4.2925121110158087e-47	T
0	LOC130641534	4.799503148397876e-47	T
0	LOC130654615	6.550392833115927e-47	T
0	LOC130625637	6.983800461491338e-47	T
0	LOC130630227	1.0695028226148236e-46	T
0	LOC130645466	1.1352732746247055e-46	T
0	LOC130645218	1.4696819885801232e-46	T
0	LOC130657101	1.5423012253592444e-46	T
0	LOC130656445	1.9059582961771015e-46	T
0	LOC130645375	2.2873214458393443e-46	T
0	LOC130621702	3.1821618063973698e-46	T
0	LOC130635658	3.497848440930878e-46	T
0	LOC130612475	3.760780352314402e-46	T
0	LOC130654272	3.772294127546967e-46	T
0	LOC130656282	4.110614510306005e-46	T
0	LOC130612358	5.294895082690213e-46	T
0	LOC130612529	5.4946830060859175e-46	T
0	LOC130654392	6.73143891327149e-46	T
0	LOC130641989	7.2484196919048e-46	T
0	LOC130614624	8.367899426822512e-46	T
0	LOC130622986	1.1141590697521355e-45	T
0	LOC130654980	1.1667966067643455e-45	T
0	LOC130647330	1.3903818994746484e-45	T
0	LOC130641435	1.419969476232419e-45	T
0	LOC130654140	1.8403050368489128e-45	T
0	LOC130633499	2.1719901847412085e-45	T
0	LOC130636078	3.942286303376339e-45	T
0	LOC130622508	4.2344010233443e-45	T
0	LOC130645777	5.205304405378064e-45	T
0	LOC130646945	5.464908200013544e-45	T
0	LOC130612395	6.607855234350187e-45	T
0	LOC130654616	7.813068326609712e-45	T
0	LOC130656620	7.902994051498991e-45	T
0	LOC130629723	1.0233084547116972e-44	T
0	LOC130647661	2.0312956352524636e-44	T
0	LOC130654413	2.319514528699807e-44	T
0	LOC130644477	2.9763165555119877e-44	T
0	LOC130648824	3.2320244789573263e-44	T
0	LOC130644234	5.987647678559974e-44	T
0	LOC130662408	6.637832265058672e-44	T
0	LOC130629297	6.879294166423558e-44	T
0	LOC130655937	7.04668074142892e-44	T
0	LOC130655403	7.488882996220838e-44	T
0	LOC130645507	7.650999534809869e-44	T
0	LOC130644208	9.329935264159191e-44	T
0	LOC130647023	9.712205856738271e-44	T
0	LOC130649561	1.0405798326875698e-43	T
0	LOC130625892	1.430294261377349e-43	T
0	LOC130614856	1.495720930400286e-43	T
0	LOC130612227	1.6289218581455186e-43	T
0	LOC130622560	1.673531002978017e-43	T
0	LOC130634328	1.7495397524426795e-43	T
0	LOC130614475	1.8436764601172755e-43	T
0	LOC130648841	1.860093801622091e-43	T
0	LOC130621148	2.0319779509583388e-43	T
0	LOC130622659	2.363348740763891e-43	T
0	LOC130654217	2.4318015516072143e-43	T
0	LOC130622904	2.534744521334175e-43	T
0	LOC130641715	3.3736179703106977e-43	T
0	LOC130625527	4.344300682215994e-43	T
0	LOC130646651	4.632839895328163e-43	T
0	LOC130644627	4.803349111920072e-43	T
0	LOC130628541	4.8168807588876134e-43	T
0	LOC130612159	5.3268945042676495e-43	T
0	LOC130614441	6.236457005259544e-43	T
0	LOC130614889	7.32946417043416e-43	T
0	LOC130647502	8.257862253243967e-43	T
0	LOC130614403	9.813625038243343e-43	T
0	LOC130644424	1.0667265886286647e-42	T
0	LOC130654640	1.3166749585017169e-42	T
0	LOC130644930	1.3619937138905827e-42	T
0	LOC130647596	1.5559745835668388e-42	T
0	LOC130656370	1.5797029462465644e-42	T
0	LOC130648378	2.0073830236956833e-42	T
0	LOC130640906	2.0437715309955805e-42	T
0	LOC130612495	2.0625447438151897e-42	T
0	LOC130656569	2.0639709472263957e-42	T
0	LOC130648731	2.330268535073457e-42	T
0	LOC130612126	2.7149592026839953e-42	T
0	LOC130649198	4.245876898678798e-42	T
0	LOC130613973	4.3424015407916005e-42	T
0	LOC130644869	5.5465447662448424e-42	T
0	LOC130654247	7.100522029298548e-42	T
0	LOC130629557	7.41017075344389e-42	T
0	LOC130636952	1.0656209904562348e-41	T
0	LOC130613699	1.1440462184107158e-41	T
0	LOC130636603	1.5840488594265536e-41	T
0	LOC130633919	1.9713434729300242e-41	T
0	LOC130636045	2.3612412605290576e-41	T
0	LOC130612290	2.5285375547943206e-41	T
0	LOC130662614	2.9610006550015867e-41	T
0	LOC130612301	3.5530840348455113e-41	T
0	LOC130654694	4.0383609103717997e-41	T
0	LOC130623637	5.386381200411699e-41	T
0	LOC130613149	5.866606007525969e-41	T
0	LOC130629686	6.245729667892543e-41	T
0	LOC130648400	7.823259790106931e-41	T
0	LOC130653835	8.329536984776204e-41	T
0	LOC130656056	1.0241857075751712e-40	T
0	LOC130622642	1.131012454807049e-40	T
0	LOC130646275	1.3847169430788382e-40	T
0	LOC130623406	1.4955235957205969e-40	T
0	LOC130648799	1.5062806909314312e-40	T
0	LOC130654536	3.4556482256777605e-40	T
0	LOC130644871	4.134548028204096e-40	T
0	LOC130655180	4.2127545451079985e-40	T
0	LOC130614130	5.21463027074889e-40	T
0	LOC130622548	6.3350818324863245e-40	T
0	LOC130644434	7.1829739449090496e-40	T
0	LOC130645144	7.211692056898641e-40	T
0	LOC130612533	7.356884850015608e-40	T
0	LOC130629263	8.475997142621652e-40	T
0	LOC130657365	8.846498277284515e-40	T
0	LOC130641763	9.175802140032763e-40	T
0	LOC130647732	1.104333668718971e-39	T
0	LOC130654756	1.263499863103111e-39	T
0	LOC130644736	1.3031323948655835e-39	T
0	LOC130645251	1.3466293068186229e-39	T
0	LOC130614619	1.3696402894652754e-39	T
0	LOC130641750	1.4684316809107884e-39	T
0	LOC130628857	1.8063454175998053e-39	T
0	LOC130612127	1.868353637913324e-39	T
0	LOC130624172	2.2114740643234908e-39	T
0	LOC130612308	2.5428184520687283e-39	T
0	LOC130635507	2.5815551933366117e-39	T
0	LOC130654996	2.6537632647373026e-39	T
0	LOC130641438	2.658688687856568e-39	T
0	LOC130612725	2.658688687856568e-39	T
0	LOC130625850	2.7279815281490602e-39	T
0	LOC130644593	3.116635344882043e-39	T
0	LOC130644383	3.120235924126309e-39	T
0	LOC130621499	3.422537568749645e-39	T
0	LOC130656726	3.6113196216956185e-39	T
0	LOC130654562	3.832003847408994e-39	T
0	LOC130649529	4.2482903685555005e-39	T
0	LOC130630519	4.448838291811351e-39	T
0	LOC130629243	4.659622924156975e-39	T
0	LOC130656387	5.7922278563474693e-39	T
0	LOC130614883	6.051853940806676e-39	T
0	LOC130654273	6.302502534380272e-39	T
0	LOC130654385	6.918051480254097e-39	T
0	LOC130656457	7.079546488855381e-39	T
0	LOC130647061	7.141584653869772e-39	T
0	LOC130657494	7.297880506228409e-39	T
0	LOC130622113	1.105671544823155e-38	T
0	LOC130630677	1.1768286459975256e-38	T
0	LOC130623862	1.1903443963355242e-38	T
0	LOC130621875	1.2948687699028634e-38	T
0	LOC130654847	1.513111354222579e-38	T
0	LOC130635594	1.6439196734408409e-38	T
0	LOC130656859	1.9078688123187548e-38	T
0	LOC130655834	2.028316256371128e-38	T
0	LOC130644336	2.237365496355583e-38	T
0	LOC130655992	2.5024754966036894e-38	T
0	LOC130655877	2.519204413187778e-38	T
0	LOC130622253	2.804501492515144e-38	T
0	LOC130624354	2.8170911870176e-38	T
0	LOC130614488	2.8450867337010533e-38	T
0	LOC130644194	2.9030893384213016e-38	T
0	LOC130621754	3.3929316594914404e-38	T
0	LOC130654250	3.697729708761098e-38	T
0	LOC130613848	3.914241243525586e-38	T
0	LOC130655760	4.469631275091468e-38	T
0	LOC130648355	5.311980762300822e-38	T
0	LOC130635656	6.103075713828145e-38	T
0	LOC130648896	6.103075713828145e-38	T
0	LOC130648306	6.293297520782714e-38	T
0	LOC130612573	6.453459691624252e-38	T
0	LOC130657175	6.589017843261528e-38	T
0	LOC130614729	7.697840344552925e-38	T
0	LOC130612208	8.733944854230647e-38	T
0	LOC130656308	1.0413546975433111e-37	T
0	LOC130612631	1.0975821385171873e-37	T
0	LOC130654675	1.1334427147057128e-37	T
0	LOC130641679	1.3204518301097643e-37	T
0	LOC130657952	1.383494563565618e-37	T
0	LOC130657683	1.3901473782585397e-37	T
0	LOC130614066	1.5024539219275405e-37	T
0	LOC130621158	1.651990551369094e-37	T
0	LOC130612386	1.799620493564338e-37	T
0	LOC130623321	2.1780283052726533e-37	T
0	LOC130635973	2.5168877635479777e-37	T
0	LOC130621136	2.690034108169193e-37	T
0	LOC130621519	3.0199660728311163e-37	T
0	LOC130646942	3.1385224827264072e-37	T
0	LOC130628933	3.1419260189199812e-37	T
0	LOC130647698	3.443454352938614e-37	T
0	LOC130657747	4.904982667144958e-37	T
0	LOC130630990	5.1263671653778995e-37	T
0	LOC130649351	6.529473519726089e-37	T
0	LOC130655688	6.64889619865433e-37	T
0	LOC130647536	6.855082060034368e-37	T
0	LOC130649558	7.419100177298528e-37	T
0	LOC130656854	7.75048607753937e-37	T
0	LOC130645397	7.831585170645644e-37	T
0	LOC130629063	7.868305624391108e-37	T
0	LOC130622640	8.181772768535479e-37	T
0	LOC130645202	1.0218549904851612e-36	T
0	LOC130642132	1.1842469000643794e-36	T
0	LOC130621603	1.3755839602625486e-36	T
0	LOC130654978	1.4162500806408999e-36	T
0	LOC130641117	1.6384416123625245e-36	T
0	LOC130645712	2.4374221147141735e-36	T
0	LOC130636300	2.510938809672971e-36	T
0	LOC130657033	2.683332105457954e-36	T
0	LOC130623008	3.313008520511768e-36	T
0	LOC130662447	3.75291488579285e-36	T
0	LOC130638878	4.261015632113408e-36	T
0	LOC130641857	4.2670713203898014e-36	T
0	LOC130648734	5.050222233009655e-36	T
0	LOC130657870	5.297790781185086e-36	T
0	LOC130649639	5.6302526015314274e-36	T
0	LOC130649147	6.540169433592786e-36	T
0	LOC130629687	8.979043742666653e-36	T
0	LOC130622672	9.284445130216416e-36	T
0	LOC130613794	1.0154268185935656e-35	T
0	LOC130656641	1.1223289189782121e-35	T
0	LOC130623418	1.3510765982467835e-35	T
0	LOC130645425	1.4743748124129259e-35	T
0	LOC130656132	1.7091139211871245e-35	T
0	LOC130645374	1.9035902708415172e-35	T
0	LOC130623928	2.1535492585309477e-35	T
0	LOC130654928	2.1919609964459394e-35	T
0	LOC130621538	2.599223006142692e-35	T
0	LOC130636237	2.8700565729351054e-35	T
0	LOC130648390	2.873875849245696e-35	T
0	LOC130654856	3.087252839446741e-35	T
0	LOC130657605	3.0970589475185584e-35	T
0	LOC130655343	3.235530269695151e-35	T
0	LOC130654142	3.3906273995407214e-35	T
0	LOC130636359	3.961448526026719e-35	T
0	LOC130614792	4.232286102918766e-35	T
0	LOC130654301	5.346895312573431e-35	T
0	LOC130662442	5.574911644162615e-35	T
0	LOC130644916	5.804363365483666e-35	T
0	LOC130654420	6.149334857993856e-35	T
0	LOC130635710	6.871777498245392e-35	T
0	LOC130644921	1.018828625599717e-34	T
0	LOC130645467	1.1122608084444408e-34	T
0	LOC130626182	1.3207076833332908e-34	T
0	LOC130612698	1.4125318196974202e-34	T
0	LOC130657643	2.189726659968904e-34	T
0	LOC130612763	2.733237823077959e-34	T
0	LOC130622626	2.761348089416149e-34	T
0	LOC130613174	3.656761758697769e-34	T
0	LOC130623702	4.486313273792263e-34	T
0	LOC130662367	4.676187254887058e-34	T
0	LOC130655510	4.676187254887058e-34	T
0	LOC130630582	5.5152544945792814e-34	T
0	LOC130642053	5.53250772230098e-34	T
0	LOC130645707	5.577238481148177e-34	T
0	LOC130630380	6.179088314489228e-34	T
0	LOC130662616	6.389531284008777e-34	T
0	LOC130662287	7.729355727581658e-34	T
0	LOC130630109	8.284931598991377e-34	T
0	LOC130625815	9.492140948952037e-34	T
0	LOC130654935	9.556906406146037e-34	T
0	LOC130645607	9.682157096588542e-34	T
0	LOC130645455	9.850070405749431e-34	T
0	LOC130655083	1.640539966073827e-33	T
0	LOC130622559	1.7871982581066776e-33	T
0	LOC130644928	1.8038958824556268e-33	T
0	LOC130612590	1.878019823772129e-33	T
0	LOC130644540	1.879413503713096e-33	T
0	LOC130626036	2.100299281369785e-33	T
0	LOC130645767	2.1114654877537225e-33	T
0	LOC130639806	2.1421381864405977e-33	T
0	LOC130649503	2.221188811107641e-33	T
0	LOC130630379	2.275749259475815e-33	T
0	LOC130644740	2.6654467234221968e-33	T
0	LOC130614389	2.8799995372772444e-33	T
0	LOC130623454	3.341279395664488e-33	T
0	LOC130630566	3.454398286426761e-33	T
0	LOC130636475	4.0366383808035725e-33	T
0	LOC130649490	4.3383244381661475e-33	T
0	LOC130655330	4.442629807085469e-33	T
0	LOC130630433	6.041696855027944e-33	T
0	LOC130645297	8.252375356541393e-33	T
0	LOC130655490	8.331447424297332e-33	T
0	LOC130640799	8.505451613837854e-33	T
0	LOC130662790	8.549618961424684e-33	T
0	LOC130629594	9.550052602761414e-33	T
0	LOC130613249	1.0059022432254929e-32	T
0	LOC130640943	1.0527716905836169e-32	T
0	LOC130646975	1.2450507946720042e-32	T
0	LOC130655895	1.4425062181724665e-32	T
0	LOC130647716	1.5283523025211304e-32	T
0	LOC130644641	1.7662614574998302e-32	T
0	LOC130641341	1.8772441618105198e-32	T
0	LOC130642012	1.996591925775724e-32	T
0	LOC130649294	2.3436795618445783e-32	T
0	LOC130630600	2.495647883937396e-32	T
0	LOC130653737	2.6101664572353233e-32	T
0	LOC130641973	2.612731448091321e-32	T
0	LOC130641196	2.7563110287287703e-32	T
0	LOC130662540	3.3197370061578684e-32	T
0	LOC130636708	3.6445909766835617e-32	T
0	LOC130623410	5.173904254813703e-32	T
0	LOC130623388	5.761962085849283e-32	T
0	LOC130647816	8.07722080814216e-32	T
0	LOC130621116	8.524530069159847e-32	T
0	LOC130649006	1.1469522983215003e-31	T
0	LOC130614671	1.178211639398346e-31	T
0	LOC130641621	1.3766500394814078e-31	T
0	LOC130622478	1.5847585931892452e-31	T
0	LOC130657541	1.8282601405096193e-31	T
0	LOC130641481	1.870375665964939e-31	T
0	LOC130622689	1.9053123115722179e-31	T
0	LOC130655918	2.080539679581244e-31	T
0	LOC130647931	2.2571697843763565e-31	T
0	LOC130630634	2.5010393189237863e-31	T
0	LOC130649406	2.5404507869158753e-31	T
0	LOC130629008	2.616314878581052e-31	T
0	LOC130636096	2.9463909416358987e-31	T
0	LOC130657377	3.627097402710074e-31	T
0	LOC130640765	3.959114562186725e-31	T
0	LOC130641268	4.221005201162972e-31	T
0	LOC130649401	4.557325125769681e-31	T
0	LOC130629639	4.808043039765114e-31	T
0	LOC130640957	5.6394280110645285e-31	T
0	LOC130625347	5.700933891569998e-31	T
0	LOC130662703	5.745973545773852e-31	T
0	LOC130654178	6.025581424789522e-31	T
0	LOC130621654	6.467877948151861e-31	T
0	LOC130647832	6.558359479986339e-31	T
0	LOC130654790	6.732335421971995e-31	T
0	LOC130614572	7.818886109192489e-31	T
0	LOC130622778	7.956070509340185e-31	T
0	LOC130655919	8.322788738637589e-31	T
0	LOC130656274	9.11766945772158e-31	T
0	LOC130614866	1.0397068021010588e-30	T
0	LOC130657691	1.0962252915167299e-30	T
0	LOC130655356	1.4329170073948607e-30	T
0	LOC130630912	1.4631817638195262e-30	T
1	LOC130621975	0.0	T
1	LOC130613536	1.0214264216564302e-288	T
1	LOC130624253	3.0269541289146313e-281	T
1	LOC130612738	8.406026460105559e-263	T
1	LOC130653810	7.561433804087299e-258	T
1	LOC130646934	2.928907214563568e-249	T
1	LOC130648442	7.292461848163731e-246	T
1	LOC130645571	3.8789943437217815e-242	T
1	LOC130634755	8.74553830295222e-238	T
1	LOC130612439	1.4917989374388184e-235	T
1	LOC130641264	2.6934743629342206e-235	T
1	LOC130613943	2.787648466997565e-234	T
1	LOC130653686	8.003117293709023e-220	T
1	LOC130645543	6.041091405568141e-219	T
1	LOC130612849	2.9464171807428174e-216	T
1	LOC130625958	1.8110144250894647e-214	T
1	LOC130645318	5.1909290256250966e-214	T
1	LOC130657995	3.991010421061724e-212	T
1	LOC130614259	2.3388966315409837e-211	T
1	LOC130657299	9.591832406893675e-211	T
1	LOC130654591	3.1398384849740136e-210	T
1	LOC130630447	2.3330948680968467e-202	T
1	LOC130612676	1.0265334172557464e-200	T
1	LOC130625980	1.6697244590293709e-198	T
1	LOC130657070	5.911281018617923e-194	T
1	LOC130613062	9.552053383943179e-193	T
1	LOC130613251	1.2646664712576627e-187	T
1	LOC130654709	9.435454866484943e-184	T
1	LOC130623994	1.270158827421447e-181	T
1	LOC130636511	8.514096395534217e-181	T
1	LOC130636643	3.6123992295989564e-178	T
1	LOC130623741	1.1666564884338119e-177	T
1	LOC130647575	3.864903852746371e-173	T
1	LOC130623243	1.1863332958172779e-170	T
1	LOC130644813	1.3763532830953187e-167	T
1	LOC130635645	1.8462358195504985e-167	T
1	LOC130612110	1.7733793369247637e-165	T
1	LOC130656917	3.320598719862192e-163	T
1	LOC130613013	2.7702673525581524e-159	T
1	LOC130655307	9.295547298991481e-159	T
1	LOC130641792	1.0584951293608532e-158	T
1	LOC130647648	6.420234971239141e-158	T
1	LOC130644368	3.1841791877393326e-156	T
1	LOC130646961	4.211235725015106e-156	T
1	LOC130655861	4.618284222034234e-156	T
1	LOC130640148	1.1712902953869283e-152	T
1	LOC130623008	3.3876659139328317e-149	T
1	LOC130649474	1.2441664813602916e-148	T
1	LOC130645296	7.607447657886428e-148	T
1	LOC130623662	3.7950095516220197e-147	T
1	LOC130625485	5.421040961700896e-147	T
1	LOC130641932	1.3407814733158322e-146	T
1	LOC130641435	2.4179871547910725e-144	T
1	LOC130641975	1.9368206542635533e-142	T
1	LOC130656807	5.244466546602424e-140	T
1	LOC130645216	2.2190021306880775e-139	T
1	LOC130621731	7.698734431567755e-138	T
1	LOC130621803	8.96547476266801e-136	T
1	LOC130662612	1.2734931640102375e-135	T
1	LOC130662561	3.6303369593497135e-135	T
1	LOC130641288	9.879185116232794e-134	T
1	LOC130646041	5.262157023569399e-132	T
1	LOC130613952	2.6695107693748986e-130	T
1	LOC130635718	1.781670025391463e-128	T
1	LOC130636980	1.1019300023020694e-127	T
1	LOC130622902	5.490515253989579e-122	T
1	LOC130662448	1.0833263860051528e-121	T
1	LOC130614811	1.9165832625704924e-121	T
1	LOC130625107	9.609664202099546e-120	T
1	LOC130634497	4.2300431460901314e-114	T
1	LOC130622507	9.384560566936755e-114	T
1	LOC130654275	1.625866066091977e-113	T
1	LOC130625460	1.028836297511515e-112	T
1	LOC130641858	1.2881886756514207e-110	T
1	LOC130636488	1.6656414318302593e-108	T
1	LOC130641069	2.111521009145476e-108	T
1	LOC130662535	2.8341771031026763e-108	T
1	LOC130644887	1.1952987999105648e-107	T
1	LOC130645353	9.354020739230216e-107	T
1	LOC130648428	4.38648872392206e-106	T
1	LOC130644136	5.176602266192857e-106	T
1	LOC130621910	2.6033095337358103e-105	T
1	LOC130613989	2.6233617440584475e-105	T
1	LOC130642180	9.209990609767285e-105	T
1	LOC130636583	2.7465472542603987e-104	T
1	LOC130612770	3.2344326053017167e-104	T
1	LOC130645532	1.1781440753515914e-103	T
1	LOC130649292	4.657647274946147e-103	T
1	LOC130629051	7.406989803487793e-103	T
1	LOC130653820	3.3206590001905653e-102	T
1	LOC130612241	3.775286963419887e-102	T
1	LOC130644301	7.902957658750239e-102	T
1	LOC130641749	3.201333105173072e-101	T
1	LOC130613737	1.5700077052497105e-100	T
1	LOC130622270	2.5666279328205606e-100	T
1	LOC130649585	1.0529980923360443e-98	T
1	LOC130623019	2.2340486915031513e-98	T
1	LOC130614480	2.556757664186224e-94	T
1	LOC130622307	1.5848938045917583e-93	T
1	LOC130644437	7.369558661964015e-92	T
1	LOC130640933	2.9190406454577267e-91	T
1	LOC130644677	2.9593744160755615e-91	T
1	LOC130636271	2.445468064905131e-90	T
1	LOC130645214	1.1585321844865496e-89	T
1	LOC130622939	2.741104064685134e-89	T
1	LOC130629013	9.829463415485425e-89	T
1	LOC130629983	1.0042288982613178e-88	T
1	LOC130641471	1.1895780906997122e-88	T
1	LOC130649654	2.052242627035581e-88	T
1	LOC130647500	3.9900282419221234e-88	T
1	LOC130622147	4.102529064019469e-88	T
1	LOC130644964	9.384376631368249e-88	T
1	LOC130654713	1.213335587548053e-87	T
1	LOC130654882	6.464700441567314e-87	T
1	LOC130613052	1.7581308562090043e-86	T
1	LOC130646970	2.0407546522825464e-85	T
1	LOC130657058	3.839809763069131e-85	T
1	LOC130655879	1.031708350739389e-83	T
1	LOC130636525	2.3666472646060605e-83	T
1	LOC130641244	9.432235799890892e-83	T
1	LOC130624336	3.4663618531858247e-82	T
1	LOC130655744	3.6819891135971755e-82	T
1	LOC130635829	4.116926774183594e-82	T
1	LOC130614538	1.518765980584198e-81	T
1	LOC130625900	5.469140382065442e-81	T
1	LOC130657869	5.594464965976572e-81	T
1	LOC130641027	1.2070085865793816e-79	T
1	LOC130624918	2.903938316213462e-79	T
1	LOC130647464	5.492374861672706e-79	T
1	LOC130662330	1.4510839895913084e-78	T
1	LOC130612626	6.437772342201745e-78	T
1	LOC130654529	7.209866013973575e-77	T
1	LOC130645940	5.2214036253913297e-76	T
1	LOC130655280	1.5725896659485216e-75	T
1	LOC130654138	1.9732075399640615e-73	T
