clus	markerGene	padj	significant
14	LOC124449869	7.051470024764983e-85	T
14	LOC124433365	4.610425795497626e-83	T
14	LOC124451873	3.314586927877686e-82	T
14	LOC124440690	1.5815422979899376e-81	T
14	LOC124440951	3.840500654912676e-79	T
14	LOC124440897	7.675389973970838e-78	T
14	LOC124453432	1.0291037999649006e-76	T
14	LOC124444294	1.0942519589252332e-74	T
14	LOC124434362	9.350389383386152e-73	T
14	LOC124438417	8.142235444208526e-71	T
14	LOC124437984	2.302728971511967e-70	T
14	LOC124434223	5.416559120582303e-70	T
14	LOC124446093	1.7342387680457694e-69	T
14	LOC124439824	6.886011717531932e-67	T
14	LOC124453908	1.5721594380566617e-66	T
14	LOC124451722	1.224706280762419e-65	T
14	LOC124444322	8.064423403777129e-65	T
14	LOC124438829	1.9061694667699043e-63	T
14	LOC124446045	1.009542001187578e-62	T
14	LOC124442699	1.77398391705447e-62	T
14	LOC124444720	2.1370727610086383e-62	T
14	LOC124454668	3.978911550067708e-61	T
14	LOC124449451	2.1581089514362305e-60	T
14	LOC124450241	2.5025039011822025e-60	T
14	LOC124439065	5.928014085731846e-59	T
14	LOC124444754	6.792711847579053e-57	T
14	LOC124452464	3.52488640257347e-56	T
14	LOC124451498	3.1240676706685024e-55	T
14	LOC124435830	5.083867313425068e-55	T
14	LOC124453059	9.0110600669032e-55	T
14	LOC124452844	1.2051153664305178e-54	T
14	LOC124454993	2.674306133756359e-54	T
14	LOC124446005	2.701440690254803e-51	T
14	LOC124439498	9.448416878390551e-49	T
14	LOC124442807	1.1471401153084166e-48	T
14	LOC124439054	6.687227835885066e-48	T
14	LOC124448356	8.432400427601096e-48	T
14	LOC124451282	9.358746570345289e-48	T
14	LOC124444077	1.1684526679249482e-47	T
14	LOC124445522	3.884241574185043e-45	T
14	LOC124447825	8.959527291837686e-45	T
14	LOC124444431	4.602838841046145e-44	T
14	LOC124448376	3.506166416604822e-42	T
14	LOC124442281	1.105439900233293e-40	T
14	LOC124443327	1.5114471826803955e-40	T
14	LOC124456033	4.761374899222852e-40	T
14	LOC124439500	6.928047427838688e-40	T
14	LOC124433449	8.461775158081823e-39	T
14	LOC124451008	1.6126717882548991e-37	T
14	LOC124444390	8.981717095600479e-37	T
14	LOC124449220	3.366644309925542e-36	T
14	LOC124459026	3.588850912441258e-36	T
14	LOC124447653	2.3564837171992263e-35	T
14	LOC124446969	8.187198516993364e-35	T
14	LOC124454316	1.6493633881104637e-34	T
14	LOC124457493	5.560355544994178e-34	T
14	LOC124459167	2.3306750052123838e-32	T
14	LOC124446285	7.291611022510807e-32	T
14	LOC124439582	1.8988993896695822e-31	T
14	LOC124433516	1.1821004109013494e-30	T
14	LOC124448732	1.3559745776586993e-30	T
14	LOC124444659	1.6412520392297225e-30	T
14	LOC124444661	1.816185841976885e-30	T
14	LOC124441117	2.0830180573592214e-30	T
14	LOC124442496	2.3203039712605315e-30	T
14	LOC124448068	2.639297673851056e-30	T
14	LOC124454774	4.014055632379096e-30	T
14	LOC124445763	1.2145132411686031e-29	T
14	LOC124435889	9.825482624944912e-28	T
14	LOC124435067	1.0200919038759354e-27	T
14	LOC124433424	1.2342177433194291e-27	T
14	LOC124447480	2.064925657820823e-27	T
14	LOC124439359	2.459301529891227e-27	T
14	LOC124447019	5.850873465961123e-27	T
14	LOC124443602	6.463709756725661e-27	T
14	LOC124440708	2.039711200699923e-26	T
14	LOC124444921	7.412852227893862e-26	T
14	LOC124457688	8.550958702502431e-26	T
14	LOC124456110	1.1222757924458073e-25	T
14	LOC124434640	3.099843292977933e-25	T
14	LOC124453253	5.998924133427969e-25	T
14	LOC124438220	1.963083966058934e-24	T
14	LOC124454297	2.337471460756974e-24	T
14	LOC124447471	2.4523318353410096e-24	T
14	LOC124453686	2.659840062188312e-24	T
14	LOC124447862	5.550694143491867e-24	T
14	LOC124455539	5.877573501296399e-24	T
14	LOC124435407	7.79013476784727e-24	T
14	LOC124439708	1.1107636141247205e-23	T
14	LOC124436744	2.5694046241131756e-23	T
14	LOC124438064	3.2993478242868797e-23	T
14	LOC124443054	7.979384651205778e-23	T
14	LOC124453177	2.336222280552308e-22	T
14	LOC124447481	4.381480272393696e-22	T
14	LOC124453691	4.445878155325744e-22	T
14	LOC124437601	6.624670765180472e-22	T
14	LOC124433412	2.4192469759972243e-21	T
14	LOC124451481	5.314865846115295e-21	T
14	LOC124447651	5.948678195597647e-21	T
14	LOC124445904	2.567404899494188e-20	T
14	LOC124456107	4.172183353066389e-20	T
14	LOC124437883	2.250521415977839e-19	T
14	LOC124437817	2.7505965540130005e-19	T
14	LOC124439516	3.030530314492173e-19	T
14	LOC124434934	3.8493977597235337e-19	T
14	LOC124438034	6.182797497447536e-19	T
14	LOC124443085	9.534178552738422e-19	T
14	LOC124446287	1.1242723745282878e-18	T
14	LOC124433680	1.9570696236708273e-18	T
14	LOC124452509	2.3205175187135795e-18	T
14	LOC124443100	2.8333271373055016e-18	T
14	LOC124437944	3.6418517034667745e-18	T
14	LOC124434529	5.930131826593269e-18	T
14	LOC124444493	1.1805908861084095e-17	T
14	LOC124434221	1.872252556046296e-17	T
14	LOC124435084	2.238306496484645e-17	T
14	LOC124443587	6.004092099173042e-17	T
14	LOC124434461	2.8503763268122815e-16	T
14	LOC124455662	5.740844728578661e-16	T
14	LOC124448302	6.847263150743217e-16	T
14	LOC124441973	1.5575659776631218e-15	T
14	LOC124442770	2.114135629790356e-15	T
14	LOC124440440	2.3215969445563713e-15	T
14	LOC124447687	2.8871999612513603e-15	T
14	LOC124448690	3.11718093853029e-15	T
14	LOC124447343	3.2790838520178093e-15	T
14	LOC124452970	5.250786593845159e-15	T
14	LOC124443890	1.1801044016193644e-14	T
14	LOC124456788	1.537421000376477e-14	T
14	LOC124449863	5.2853626848009936e-14	T
14	LOC124449834	5.72256743042429e-14	T
14	LOC124436673	9.697891802714907e-14	T
14	LOC124457929	2.0930473387427508e-13	T
14	LOC124435438	8.972685122429977e-13	T
14	LOC124438843	9.537086576419695e-13	T
14	LOC124439748	1.1622045066273038e-12	T
14	LOC124456023	1.5397887091555805e-12	T
14	LOC124444732	3.0047463419993096e-12	T
14	LOC124449332	3.2667036522131366e-12	T
14	LOC124441701	4.451627783893411e-12	T
14	LOC124435115	4.454442702461634e-12	T
14	LOC124439302	5.195484603209969e-12	T
14	LOC124457745	5.2972087505174975e-12	T
14	LOC124453474	6.794223236690149e-12	T
14	LOC124449422	7.835237060085819e-12	T
14	LOC124453441	1.0425264932624414e-11	T
14	LOC124438694	1.1877843951528427e-11	T
14	LOC124445361	1.2514176098682422e-11	T
14	LOC124447538	1.3387059911278665e-11	T
14	LOC124437084	1.3387059911278665e-11	T
14	LOC124444982	1.3541380045302114e-11	T
14	LOC124452381	1.97083108345626e-11	T
14	LOC124446829	2.0886747358541253e-11	T
14	LOC124452969	2.795040030913095e-11	T
14	LOC124440704	3.4473607216075395e-11	T
14	LOC124434867	3.5041713708535954e-11	T
14	LOC124439286	3.507737964537392e-11	T
14	LOC124442940	3.65779295283866e-11	T
14	LOC124446888	5.159226148205562e-11	T
14	LOC124447008	5.808241965514295e-11	T
14	LOC124445390	6.261004843683826e-11	T
14	LOC124443511	7.81963438480654e-11	T
14	LOC124437871	9.298676163538162e-11	T
14	LOC124450801	9.961768488253291e-11	T
14	LOC124442677	1.054332575378806e-10	T
14	LOC124441335	1.231975141181367e-10	T
14	LOC124453684	1.4132635789048071e-10	T
14	LOC124451665	1.8432686454142008e-10	T
14	LOC124442682	1.96485022126759e-10	T
14	LOC124453048	2.8973078276897795e-10	T
14	LOC124446505	3.1763106450319357e-10	T
14	LOC124452230	3.713186118563807e-10	T
14	LOC124443513	4.0345764199151927e-10	T
14	LOC124440164	4.685667893565077e-10	T
14	LOC124436938	6.04837890590205e-10	T
14	LOC124443576	6.095425808469868e-10	T
14	LOC124459644	7.668160840365489e-10	T
14	LOC124449836	7.825871299047834e-10	T
14	LOC124438680	9.291823676613381e-10	T
14	LOC124452507	1.0707603231221673e-09	T
14	LOC124437067	1.2585747793894738e-09	T
14	LOC124454721	1.3024317045004882e-09	T
14	LOC124436774	2.1805661469772737e-09	T
14	LOC124440371	2.604832054114851e-09	T
14	LOC124459470	3.0812359239507437e-09	T
14	LOC124453156	6.570517742461528e-09	T
14	LOC124439235	6.883200468769654e-09	T
14	LOC124445843	7.164049598002864e-09	T
14	LOC124447015	1.3815281716734442e-08	T
14	LOC124433448	2.072580502209965e-08	T
14	LOC124441471	2.0862824847226325e-08	T
14	LOC124446748	2.20820895595794e-08	T
14	LOC124446487	2.4918244832940318e-08	T
14	LOC124438395	2.5853669802372908e-08	T
14	LOC124444366	2.8103921002494812e-08	T
14	LOC124448233	3.065864422256663e-08	T
14	LOC124447539	4.08893934118383e-08	T
14	LOC124444323	4.143690452205074e-08	T
14	LOC124433977	4.573293268449788e-08	T
14	LOC124450511	5.235269877563788e-08	T
14	LOC124452017	5.850612914642466e-08	T
14	LOC124451628	7.362384244329058e-08	T
14	LOC124453709	7.731894267332786e-08	T
14	LOC124441118	1.2630550778991487e-07	T
14	LOC124442616	1.2651595739928812e-07	T
14	LOC124450716	1.2975927955428478e-07	T
14	LOC124443221	1.5287482443608691e-07	T
14	LOC124441459	2.6560575688698666e-07	T
14	LOC124447475	2.83148522480943e-07	T
14	LOC124436919	3.3338918555922963e-07	T
14	LOC124433983	3.888997101937588e-07	T
14	LOC124447283	4.189060771032869e-07	T
14	LOC124446043	4.252846057189806e-07	T
14	LOC124439804	4.287277070568961e-07	T
14	LOC124453025	4.294060611591642e-07	T
14	LOC124450629	4.698418031753149e-07	T
14	LOC124444388	5.303019944791258e-07	T
14	LOC124455337	5.842928981545097e-07	T
14	LOC124441031	7.49565416360524e-07	T
14	LOC124434133	7.821142680792014e-07	T
14	LOC124438838	8.00102993603655e-07	T
14	LOC124449076	1.0976830354289206e-06	T
14	LOC124442638	1.219993701763839e-06	T
14	LOC124446580	1.3383708872690002e-06	T
14	LOC124444329	1.4662870055137583e-06	T
14	LOC124444681	2.033620612097721e-06	T
14	LOC124442823	2.080821020821044e-06	T
14	LOC124443037	2.3884113658618974e-06	T
14	LOC124452693	2.8535453022703912e-06	T
14	LOC124440679	3.099933296132928e-06	T
14	LOC124452391	3.28157117934032e-06	T
14	LOC124451501	3.28157117934032e-06	T
14	LOC124434688	3.41578639546959e-06	T
14	LOC124440466	3.4854201525382077e-06	T
14	LOC124438511	3.5628227653423215e-06	T
14	LOC124441232	4.003982524575035e-06	T
14	LOC124436914	4.081234491633782e-06	T
14	LOC124433843	4.6261615631324e-06	T
14	LOC124444120	4.694823200049608e-06	T
14	LOC124446767	5.099658532713547e-06	T
14	LOC124450937	6.110993680801765e-06	T
14	LOC124446579	6.304282674424224e-06	T
14	LOC124433959	7.144731727424913e-06	T
14	LOC124438513	7.965225215467306e-06	T
14	LOC124448676	8.729183818958492e-06	T
14	LOC124439198	1.0175247999188768e-05	T
14	LOC124456024	1.2319201383627014e-05	T
14	LOC124447493	1.3977981693661849e-05	T
14	LOC124445411	1.4299603711332234e-05	T
14	LOC124439479	1.496890823439823e-05	T
14	LOC124447731	1.7670838339585027e-05	T
14	LOC124439410	2.4027751076228164e-05	T
14	LOC124444680	2.47548116318581e-05	T
14	LOC124434700	3.099142962044472e-05	T
14	LOC124444784	3.4069454372730943e-05	T
14	LOC124453566	3.9018494122982295e-05	T
14	LOC124440029	4.175506381782512e-05	T
14	LOC124440692	4.18309603574442e-05	T
14	LOC124452473	4.313256813214508e-05	T
14	LOC124443598	5.5649473196619335e-05	T
14	LOC124439222	5.712838698839312e-05	T
14	LOC124438824	6.816156417773e-05	T
14	LOC124444536	7.703375123580243e-05	T
14	LOC124453176	8.384457708185971e-05	T
14	LOC124438215	8.502100541754938e-05	T
14	LOC124444615	8.858065071397312e-05	T
14	LOC124440524	9.47923131410614e-05	T
14	LOC124445762	9.65301604313352e-05	T
14	LOC124442872	9.73909852676764e-05	T
14	LOC124438330	0.00010402308732471852	T
14	LOC124456025	0.0001073020472606068	T
14	LOC124453543	0.00011316493780698862	T
14	LOC124438424	0.00012175432300087412	T
14	LOC124433621	0.00014314187444114997	T
14	LOC124439271	0.00015856758671488634	T
14	LOC124447007	0.00017047985328744506	T
14	LOC124439393	0.00020196124125889737	T
14	LOC124444653	0.0002444362832984712	T
14	LOC124435408	0.00029257011550240785	T
14	LOC124442663	0.0002996062479429204	T
14	LOC124435668	0.0003103822930375821	T
14	LOC124442746	0.00032637248738130807	T
14	LOC124459444	0.0003439895713135772	T
14	LOC124448044	0.00034805283651553437	T
14	LOC124453503	0.0003712834387143751	T
14	LOC124440820	0.0003785203350319675	T
14	LOC124449857	0.0004096032988279307	T
14	LOC124437609	0.00041795749519977035	T
14	LOC124450329	0.0005736682899916796	T
14	LOC124442494	0.0007121402494366099	T
14	LOC124452598	0.0008211184083154522	T
14	LOC124453757	0.0008708719275383265	T
14	LOC124446539	0.0009105376843134557	T
14	LOC124433321	0.0009783332305610866	T
14	LOC124444429	0.0009996994083799834	T
14	LOC124434931	0.001132396000368821	T
14	LOC124451874	0.001425681121841431	T
14	LOC124451114	0.001447712399512495	T
14	LOC124450327	0.0015165238188167046	T
14	LOC124459627	0.0017882586944150919	T
14	LOC124444781	0.001818479142485874	T
14	LOC124446750	0.0020782056248469767	T
14	LOC124459648	0.002121090366259131	T
14	LOC124454249	0.0022032215001812345	T
14	LOC124447120	0.0022469385562007772	T
14	LOC124452069	0.0024420392848015005	T
14	LOC124459586	0.002546667369310987	T
14	LOC124452751	0.0025609748344495617	T
14	LOC124439639	0.0026616616641841817	T
14	LOC124447746	0.0026958642585954455	T
14	LOC124455628	0.00289675980263194	T
14	LOC124436922	0.003338168407073511	T
14	LOC124440548	0.003379066111286809	T
14	LOC124452037	0.0034749480514243	T
14	LOC124433447	0.0035936432503016298	T
14	LOC124457489	0.0035936432503016298	T
14	LOC124438240	0.004319595845762038	T
14	LOC124438716	0.004437454116286078	T
14	LOC124451914	0.004520749350425571	T
14	LOC124448394	0.004667351314629874	T
14	LOC124445068	0.004857376529869521	T
14	LOC124439650	0.005102138364505376	T
14	LOC124439094	0.005289014220782927	T
14	LOC124440736	0.005736853259529407	T
14	LOC124440851	0.0059754197209384	T
14	LOC124445409	0.0060117993837229475	T
14	LOC124442618	0.006045134202162294	T
14	LOC124441349	0.0064241979045709064	T
14	LOC124447738	0.006589095569881266	T
14	LOC124449233	0.006853249452010547	T
14	LOC124453711	0.007071679569381157	T
14	LOC124445638	0.007209306679831888	T
14	LOC124434219	0.007278967088182273	T
14	LOC124444369	0.0074094086144798205	T
14	LOC124438222	0.007530633163586681	T
14	LOC124441981	0.00802205810825374	T
14	LOC124438054	0.008260786125074197	T
14	LOC124439807	0.008924722995990965	T
14	LOC124438147	0.008935007241903603	T
14	LOC124443824	0.009001001358244654	T
14	LOC124452675	0.009018358691936255	T
14	LOC124433855	0.009218131868382941	T
14	LOC124447010	0.009877028695058488	T
14	LOC124444058	0.010007499366537881	T
14	LOC124444871	0.011510177997761255	T
14	LOC124453456	0.011764045550503652	T
14	LOC124450922	0.013826528333459667	T
14	LOC124443976	0.013855339842527582	T
14	LOC124458358	0.01431920290990202	T
14	LOC124436571	0.014907802214653142	T
14	LOC124446391	0.015019085469402157	T
14	LOC124443520	0.015609299752122708	T
14	LOC124449762	0.015803958163597014	T
14	LOC124451129	0.01615963428494912	T
14	LOC124445226	0.01631416158662196	T
14	LOC124453169	0.016467302679608477	T
14	LOC124438552	0.016724582024586987	T
14	LOC124442621	0.01694995250879048	T
14	LOC124447113	0.01751555022137846	T
14	LOC124442821	0.01829213817491505	T
14	LOC124445265	0.01885216691138252	T
14	LOC124436609	0.01905088262938232	T
14	LOC124439172	0.019894763474750884	T
14	LOC124457511	0.020401033934520193	T
14	LOC124448763	0.02055205516185259	T
14	LOC124436192	0.021134113307930913	T
14	LOC124452540	0.022413480364968597	T
14	LOC124453763	0.02294095379389444	T
14	LOC124440555	0.023156758697289635	T
14	LOC124439014	0.023447012013836702	T
14	LOC124437932	0.02438398979758344	T
14	LOC124449310	0.024397729013782076	T
14	LOC124440032	0.02699500404004127	T
14	LOC124451100	0.027327843840308515	T
14	LOC124455476	0.02755275636926606	T
14	LOC124437767	0.02907039988889202	T
14	LOC124456617	0.030087934156779003	T
14	LOC124454726	0.030697818177672417	T
14	LOC124448961	0.03101580959856478	T
14	LOC124453665	0.031329059871391715	T
14	LOC124440497	0.031695885398471804	T
14	LOC124437832	0.033192152609119834	T
14	LOC124451922	0.03352827804830395	T
14	LOC124438315	0.033569383123971806	T
14	LOC124445777	0.0346278783209739	T
14	LOC124433848	0.03485650985690812	T
14	LOC124438284	0.03681442981258417	T
14	LOC124438051	0.03735212273245277	T
14	LOC124436748	0.037894540975433724	T
14	LOC124453079	0.03849408639216444	T
14	LOC124450277	0.03917679732156781	T
14	LOC124438059	0.03951915244944603	T
14	LOC124434837	0.04393715211919327	T
14	LOC124444386	0.04632437141444877	T
14	LOC124453359	0.04743891989139546	T
14	LOC124444975	0.04824243555128834	T
14	LOC124452754	0.04847502802219769	T
15	LOC124435494	5.97370841877201e-276	T
15	LOC124437195	1.798799461488217e-274	T
15	LOC124445798	9.486668970665197e-267	T
15	LOC124438239	2.4214936595455193e-262	T
15	LOC124439857	9.979623011774484e-248	T
15	LOC124444220	4.942603869188457e-246	T
15	LOC124453777	8.224676897771688e-246	T
15	LOC124440847	3.661254679260412e-238	T
15	LOC124446380	3.0863009817784046e-235	T
15	LOC124441593	1.6306605914645713e-233	T
15	LOC124454066	4.8908185902848435e-233	T
15	LOC124437200	5.649232118428687e-232	T
15	LOC124434786	2.0431854405007633e-231	T
15	LOC124446362	2.4130797927129488e-231	T
15	LOC124448568	8.364274858087604e-231	T
15	LOC124459501	9.223427826492414e-229	T
15	LOC124442906	6.092322133410387e-225	T
15	LOC124445927	1.0873460199526223e-217	T
15	LOC124446564	1.7605657221193798e-216	T
15	LOC124458114	1.6143679012546872e-211	T
15	LOC124439390	9.244437666147475e-210	T
15	LOC124454542	3.13688083518934e-208	T
15	LOC124447932	1.1631185171342523e-202	T
15	LOC124452720	5.1796659903719287e-200	T
15	LOC124446379	3.762852710599343e-192	T
15	LOC124440444	9.178584706326102e-190	T
15	LOC124455622	2.6211983917994053e-187	T
15	LOC124452685	3.0772334199051168e-179	T
15	LOC124443568	2.0193676587615534e-172	T
15	LOC124455180	5.757780785216782e-171	T
15	LOC124446359	2.9073324624123314e-169	T
15	LOC124450119	2.530467598924563e-168	T
15	LOC124452913	5.575429683479658e-168	T
15	LOC124446244	1.2392416503760876e-167	T
15	LOC124435495	1.1002905052151237e-166	T
15	LOC124452717	1.8715828214836879e-165	T
15	LOC124433444	4.429905450897923e-164	T
15	LOC124446911	2.378035392367765e-161	T
15	LOC124444448	1.276659201328683e-160	T
15	LOC124435869	1.2438263557776625e-159	T
15	LOC124443860	3.250954302974363e-155	T
15	LOC124437865	1.5693710512869664e-154	T
15	LOC124433597	1.8186882459181195e-153	T
15	LOC124438804	5.128347372440654e-149	T
15	LOC124438038	7.699274135777853e-147	T
15	LOC124437402	5.033536527528276e-146	T
15	LOC124444010	7.296519412523719e-144	T
15	LOC124450785	4.115966605029333e-138	T
15	LOC124442619	4.343350731255039e-138	T
15	LOC124437761	1.8567610695854544e-137	T
15	LOC124437763	6.633196367144383e-137	T
15	LOC124451296	2.0230862563704197e-135	T
15	LOC124438039	1.4864534193348485e-134	T
15	LOC124441151	1.3782222389232585e-133	T
15	LOC124437660	8.121360779171749e-133	T
15	LOC124437655	2.1123127435608245e-131	T
15	LOC124453699	1.9173835487607782e-129	T
15	LOC124449787	4.630887830851922e-128	T
15	LOC124443545	8.118199256620916e-125	T
15	LOC124433341	4.4657968661901635e-123	T
15	LOC124440255	3.1081869461633245e-122	T
15	LOC124458238	5.868234004481804e-121	T
15	LOC124449358	8.669778629964771e-121	T
15	LOC124448266	3.6338507682977795e-120	T
15	LOC124443844	4.035053772065064e-119	T
15	LOC124436907	7.601025320825081e-119	T
15	LOC124435870	7.777087011689278e-117	T
15	LOC124446813	5.433776755874223e-115	T
15	LOC124442808	6.229098449902356e-112	T
15	LOC124442768	1.4161267648773503e-111	T
15	LOC124448371	3.575551991205792e-111	T
15	LOC124457751	3.899524541360163e-109	T
15	LOC124437395	1.5134668746732817e-108	T
15	LOC124440744	3.515313088929865e-108	T
15	LOC124448399	4.050478836369215e-108	T
15	LOC124443567	1.3669028058550106e-106	T
15	LOC124453834	9.551276866486713e-106	T
15	LOC124442687	7.962373263165902e-105	T
15	LOC124439858	3.2243381406324915e-104	T
15	LOC124441614	2.4795673012181705e-103	T
15	LOC124433698	3.458040652623974e-103	T
15	LOC124436406	9.268786158781337e-102	T
15	LOC124434031	8.767869042775473e-101	T
15	LOC124450755	5.531245706811471e-99	T
15	LOC124444766	1.3670858077391723e-98	T
15	LOC124441784	3.4437565540756247e-97	T
15	LOC124444531	1.884282848876879e-95	T
15	LOC124459395	2.180154152060084e-95	T
15	LOC124448284	3.23136041424253e-95	T
15	LOC124443795	5.984158833266149e-95	T
15	LOC124446340	7.809150357922931e-95	T
15	LOC124446300	1.6974558232437666e-93	T
15	LOC124442203	1.1137820510508281e-92	T
15	LOC124442839	5.373937173146221e-92	T
15	LOC124459486	8.534297572215065e-92	T
15	LOC124444121	2.4049115076768882e-91	T
15	LOC124434599	3.702799934631615e-91	T
15	LOC124437672	1.1283261324189421e-88	T
15	LOC124446072	2.331030099767609e-87	T
15	LOC124446333	1.0401943360706799e-85	T
15	LOC124433804	1.337060433657644e-85	T
15	LOC124445834	1.5689919473670563e-85	T
15	LOC124438930	2.378606790774474e-85	T
15	LOC124446178	4.955198465001155e-85	T
15	LOC124439229	7.721122651074534e-85	T
15	LOC124438332	2.2907476764117844e-84	T
15	LOC124448240	5.2106438978771316e-83	T
15	LOC124444633	1.1307628768004746e-82	T
15	LOC124445758	3.886092601687227e-82	T
15	LOC124438070	9.929961220498384e-82	T
15	LOC124446129	7.117778096537888e-81	T
15	LOC124447255	1.788118210296428e-80	T
15	LOC124455643	8.170894500905819e-80	T
15	LOC124456536	3.2094354347630026e-79	T
15	LOC124442844	1.1569858980248575e-78	T
15	LOC124436559	3.6268507075492314e-77	T
15	LOC124438950	7.414118159063722e-77	T
15	LOC124435866	9.42427496451705e-77	T
15	LOC124445183	1.1761571835569463e-76	T
15	LOC124442817	3.7368655311966035e-76	T
15	LOC124454589	8.279945446354902e-76	T
15	LOC124457632	1.184859089795039e-75	T
15	LOC124447582	1.6486394371952793e-75	T
15	LOC124450245	1.8503778893128403e-74	T
15	LOC124443759	2.712102205701758e-74	T
15	LOC124446424	1.2636407479728307e-73	T
15	LOC124440680	5.443300910088948e-73	T
15	LOC124438259	1.9445432650150804e-72	T
15	LOC124441437	2.9733138471175886e-72	T
15	LOC124447540	1.092789890999762e-71	T
15	LOC124443159	5.5877519963058776e-71	T
15	LOC124445212	7.211236239515189e-71	T
15	LOC124459550	7.946598745489673e-71	T
15	LOC124455633	1.0705251049590725e-70	T
15	LOC124439318	1.189081514741317e-69	T
15	LOC124446610	1.4385556559137743e-69	T
15	LOC124439269	2.0560849545095726e-69	T
15	LOC124434104	2.300693489879155e-69	T
15	LOC124451923	6.792156221265062e-69	T
15	LOC124442616	8.540122647681525e-69	T
15	LOC124439539	8.88766285091075e-69	T
15	LOC124442917	4.904597650211843e-68	T
15	LOC124439270	6.63189508328988e-68	T
15	LOC124446666	7.1919495577577505e-68	T
15	LOC124442816	7.862975420880746e-68	T
15	LOC124449444	5.574957385655501e-67	T
15	LOC124440331	9.093935047315882e-67	T
15	LOC124451088	1.1115131526971038e-66	T
15	LOC124442644	1.1767690362140234e-66	T
15	LOC124450239	5.262544211195958e-66	T
15	LOC124435364	2.720874886765659e-65	T
15	LOC124443415	8.612525586132485e-65	T
15	LOC124434930	1.2893221286183779e-64	T
15	LOC124433752	1.488942192857003e-64	T
15	LOC124439366	1.2385102127761474e-63	T
15	LOC124439145	1.0550158365198943e-62	T
15	LOC124448679	2.49145015139715e-62	T
15	LOC124435570	2.7632656624021314e-62	T
15	LOC124437593	2.937542342779603e-62	T
15	LOC124451383	7.110877279455549e-62	T
15	LOC124436017	7.631251057144705e-62	T
15	LOC124444541	2.75664850943515e-61	T
15	LOC124437062	7.862470217209474e-61	T
15	LOC124440162	9.332284575857784e-61	T
15	LOC124437126	8.049214478916857e-60	T
15	LOC124442805	1.1461988523137864e-59	T
15	LOC124452941	1.3978994348724988e-59	T
15	LOC124441103	1.963719241200759e-59	T
15	LOC124439928	1.3255723647155352e-58	T
15	LOC124445608	2.2970854189277346e-58	T
15	LOC124450364	7.466855102029452e-58	T
15	LOC124439537	1.8069775326475034e-57	T
15	LOC124435569	1.0919675351027299e-56	T
15	LOC124443892	4.992078133036736e-56	T
15	LOC124434356	5.274901276067999e-56	T
15	LOC124457973	8.706992211690127e-56	T
15	LOC124436627	1.4972520680570992e-55	T
15	LOC124450727	1.7912641869936963e-55	T
15	LOC124436783	7.236878467320976e-55	T
15	LOC124445978	7.584993952814983e-55	T
15	LOC124437201	1.4901071923541748e-54	T
15	LOC124446389	1.5512572486444903e-54	T
15	LOC124451704	3.846664998558686e-54	T
15	LOC124452308	6.152500271954441e-54	T
15	LOC124448230	9.432312009512581e-54	T
15	LOC124438334	3.15404464049518e-53	T
15	LOC124457053	5.647010388279378e-53	T
15	LOC124451051	6.053510480698246e-53	T
15	LOC124450821	7.1714673224727365e-53	T
15	LOC124441169	1.2563344020299742e-52	T
15	LOC124436681	1.8079702024052523e-52	T
15	LOC124444916	2.7836890194332704e-52	T
15	LOC124433531	7.766738973483352e-52	T
15	LOC124457436	9.350332959246858e-52	T
15	LOC124440556	2.3513550929122232e-51	T
15	LOC124454103	4.0333924791864035e-51	T
15	LOC124435007	1.4415246910387737e-50	T
15	LOC124449405	1.7553920047093262e-50	T
15	LOC124446045	2.0876579580914778e-50	T
15	LOC124452734	3.249923142411523e-50	T
15	LOC124440648	2.317758945781242e-49	T
15	LOC124435567	3.3376488896276714e-49	T
15	LOC124436836	4.5341180879299816e-49	T
15	LOC124441465	8.239937424928344e-49	T
15	LOC124445093	1.7454040586744304e-48	T
15	LOC124441324	4.545897285761364e-48	T
15	LOC124440116	5.105249570212218e-48	T
15	LOC124438993	6.390269941318244e-48	T
15	LOC124434874	1.1409429780668571e-46	T
15	LOC124446529	1.1623617858774481e-46	T
15	LOC124445336	6.146423802238884e-46	T
15	LOC124438886	1.3680213900687252e-45	T
15	LOC124436777	1.6228807919690307e-45	T
15	LOC124451047	1.7440256427086736e-45	T
15	LOC124437103	3.510144313068054e-45	T
15	LOC124440637	3.6726668657996e-45	T
15	LOC124434306	1.001048271710428e-44	T
15	LOC124458435	1.291892284219554e-44	T
15	LOC124433699	4.907065022452099e-44	T
15	LOC124459545	5.302471288419809e-44	T
15	LOC124445329	6.728376230621756e-44	T
15	LOC124444224	9.51902593961999e-44	T
15	LOC124446632	1.3886970554226436e-43	T
15	LOC124451236	1.772477528999135e-43	T
15	LOC124450710	3.716223134357557e-43	T
15	LOC124459456	4.361946085888752e-43	T
15	LOC124450692	5.141465035772754e-43	T
15	LOC124446568	7.584962251209512e-43	T
15	LOC124451087	1.1723870752677958e-42	T
15	LOC124453322	3.153499663567389e-42	T
15	LOC124457752	5.01575047565013e-42	T
15	LOC124457883	6.821699012499904e-42	T
15	LOC124443869	2.0953768347513028e-41	T
15	LOC124443549	2.41552870520738e-41	T
15	LOC124444059	6.470941068333834e-41	T
15	LOC124453201	7.391212587369629e-41	T
15	LOC124439151	7.471866332106675e-41	T
15	LOC124440224	8.155533844938609e-41	T
15	LOC124452601	9.545467875890622e-41	T
