clus	markerGene	padj	significant
8	LOC125573509	1.7790255228963204e-08	T
8	LOC116613937	2.0628267695478917e-08	T
8	LOC5521181	2.1512186744293076e-08	T
8	LOC5510947	2.164244317271336e-08	T
8	LOC5510544	2.3661622298279396e-08	T
8	LOC116617336	2.4727772393154933e-08	T
8	LOC5514205	2.7526413159393516e-08	T
8	LOC5511931	3.171872604301587e-08	T
8	LOC116619814	3.488780924099829e-08	T
8	LOC5514520	3.761158178498483e-08	T
8	LOC5503442	4.00946669184943e-08	T
8	LOC116602237	4.4527483512920666e-08	T
8	LOC5507184	5.0752631670443144e-08	T
8	LOC5522390	5.0979457617790004e-08	T
8	LOC5515431	5.1245284025705793e-08	T
8	LOC5519416	5.258412495953952e-08	T
8	LOC5517928	6.255408871154062e-08	T
8	LOC5519939	9.037809234752909e-08	T
8	LOC5514639	9.041577843170247e-08	T
8	LOC116609903	9.170784400618812e-08	T
8	LOC5517429	9.442614177853191e-08	T
8	LOC116613148	9.655744005639932e-08	T
8	LOC5508883	1.0861638073919143e-07	T
8	LOC5505446	1.1011314678572112e-07	T
8	LOC5519688	1.1011314678572112e-07	T
8	LOC5517900	1.255202078233054e-07	T
8	LOC5516721	1.466511128625237e-07	T
8	LOC5520353	1.4856624560150917e-07	T
8	LOC5506678	1.5915349978161657e-07	T
8	LOC5505955	1.6261366889001962e-07	T
8	LOC5508663	1.6464496846392658e-07	T
8	LOC5515824	1.8262874181457115e-07	T
8	LOC5512782	1.871495898767549e-07	T
8	LOC116612559	1.8793927202819427e-07	T
8	LOC5518130	1.8967335763114157e-07	T
8	LOC116616940	1.9044170052589642e-07	T
8	LOC5508944	2.0244462549839204e-07	T
8	LOC125559768	2.1575345424816138e-07	T
8	LOC5519560	2.2173857858096516e-07	T
8	LOC5517249	2.231870688082011e-07	T
8	LOC5516581	2.486600369568223e-07	T
8	LOC5502827	3.052974344187617e-07	T
8	LOC116604027	3.288458053901426e-07	T
8	LOC5506800	3.8269140921737033e-07	T
8	LOC5512572	4.476920373741673e-07	T
8	LOC116613264	4.639971126553744e-07	T
8	LOC116618594	5.026128550421814e-07	T
8	LOC5501445	5.026128550421814e-07	T
8	LOC5510801	5.705376045135071e-07	T
8	LOC5521324	6.649669676923204e-07	T
8	LOC5520216	6.736637003101503e-07	T
8	LOC5516548	6.979272504688496e-07	T
8	LOC116618443	6.979272504688496e-07	T
8	LOC5508869	7.701370477759746e-07	T
8	LOC5519453	8.620738846415162e-07	T
8	LOC5519937	9.047880290498915e-07	T
8	LOC5518756	9.904118633373866e-07	T
8	LOC5515067	1.0218814532713915e-06	T
8	LOC125571365	1.043341009538416e-06	T
8	LOC5509956	1.1594430730348193e-06	T
8	LOC5520618	1.2833028317982477e-06	T
8	LOC5505858	1.3773441117001856e-06	T
8	LOC5517649	1.3852303668840076e-06	T
8	LOC116619816	1.4682762633586667e-06	T
8	LOC5518447	1.5086211242584948e-06	T
8	LOC116618565	1.784207209479623e-06	T
8	LOC5518745	2.008648708888649e-06	T
8	LOC5521904	2.1230207651947952e-06	T
8	LOC5500536	2.2169259374438265e-06	T
8	LOC116617089	2.275478857660524e-06	T
8	LOC116609745	2.3555990101339675e-06	T
8	LOC5520390	2.5604136319063444e-06	T
8	LOC5511196	2.8824520875445823e-06	T
8	LOC5519378	3.3064136661042156e-06	T
8	LOC5519693	3.331948162603608e-06	T
8	LOC5501456	3.453428998357309e-06	T
8	LOC116607006	3.5699122957931533e-06	T
8	LOC5511036	3.66218799851805e-06	T
8	LOC5503040	3.6975974766825173e-06	T
8	LOC5520423	3.932454456078623e-06	T
8	LOC5517167	3.961054719717598e-06	T
8	LOC5512984	4.162059854024055e-06	T
8	LOC5518704	4.5196338020033105e-06	T
8	LOC5497940	4.609589619112609e-06	T
8	LOC116605639	5.553107705205127e-06	T
8	LOC5513260	5.83537357207238e-06	T
8	LOC116619380	5.9154851355806524e-06	T
8	LOC116613828	5.959508475881071e-06	T
8	LOC5496617	6.204151564577507e-06	T
8	LOC116619522	7.298304017726259e-06	T
8	LOC5511498	7.493177288703908e-06	T
8	LOC5507642	7.567645568543631e-06	T
8	LOC5509127	8.16107543004302e-06	T
8	LOC5508303	8.440432689346165e-06	T
8	LOC5503967	8.530742215257287e-06	T
8	LOC5518076	8.536455056185305e-06	T
8	LOC5516132	9.989390547466419e-06	T
8	LOC116615067	1.090022716616575e-05	T
8	LOC125567972	1.1036544019634827e-05	T
8	LOC5501117	1.174929783127234e-05	T
8	LOC5516156	1.1781671425447748e-05	T
8	LOC116604401	1.1799480012675987e-05	T
8	LOC5514374	1.2304786490641722e-05	T
8	LOC116604826	1.2787214090934403e-05	T
8	LOC5514123	1.3476451328218868e-05	T
8	LOC116618393	1.3713695666318153e-05	T
8	LOC5521312	1.3935582834137726e-05	T
8	LOC5512882	1.5286939928462593e-05	T
8	LOC5507672	1.7968386232565937e-05	T
8	LOC5514348	1.8591772709337666e-05	T
8	LOC5506147	1.9385130563699983e-05	T
8	LOC5513389	1.9385130563699983e-05	T
8	LOC5501273	1.9385130563699983e-05	T
8	LOC5513576	1.963784115055963e-05	T
8	LOC5508653	2.002776875107046e-05	T
8	LOC5501626	2.12309591403204e-05	T
8	LOC5509076	2.1615113562225333e-05	T
8	LOC5506080	2.201937528143647e-05	T
8	LOC5507821	2.2798367419844428e-05	T
8	LOC116615416	2.2843015599491145e-05	T
8	LOC5521424	2.693810071476166e-05	T
8	LOC5509111	2.727691628490252e-05	T
8	LOC125565806	2.804756123502064e-05	T
8	LOC116613121	3.0110079910440967e-05	T
8	LOC5521136	3.149610901122058e-05	T
8	LOC5522281	3.1723219249451874e-05	T
8	LOC5505589	3.265342345794794e-05	T
8	LOC5519386	3.3274647326097456e-05	T
8	LOC116619866	3.3554489170029235e-05	T
8	LOC5511233	3.4873362692566555e-05	T
8	LOC5519972	3.5334638110051944e-05	T
8	LOC5515530	4.0494881689717007e-05	T
8	LOC116611524	4.06938509674457e-05	T
8	LOC5505368	4.320505210249551e-05	T
8	LOC5501192	4.4483407764961656e-05	T
8	LOC5508830	4.4847694863887606e-05	T
8	LOC5511228	4.4847694863887606e-05	T
8	LOC5504070	5.1098189751504214e-05	T
8	LOC116612376	5.410364708074068e-05	T
8	LOC5521331	6.227948704845145e-05	T
8	LOC5521852	6.660753257152259e-05	T
8	LOC5510211	6.663790389207143e-05	T
8	LOC5517174	6.807034000923507e-05	T
8	LOC116605526	6.822072812164484e-05	T
8	LOC116613221	6.833193349275997e-05	T
8	LOC5511069	7.126071175828391e-05	T
8	LOC5510752	7.176071237702245e-05	T
8	LOC5503106	7.215962270231281e-05	T
8	LOC5506997	7.39181507800503e-05	T
8	LOC125567857	7.512879906945907e-05	T
8	LOC5509047	8.257369242259323e-05	T
8	LOC116618315	8.41013192277279e-05	T
8	LOC5505235	8.602646320319662e-05	T
8	LOC5506606	8.681320273891214e-05	T
8	LOC5514992	8.82132045743836e-05	T
8	LOC125573869	8.878962972857771e-05	T
8	LOC116620363	0.00010468278953550201	T
8	LOC5514410	0.00011174350714662049	T
8	LOC5510521	0.00011704606044274688	T
8	LOC5520080	0.00011869027298632257	T
8	LOC116612445	0.0001236580184851981	T
8	LOC5517501	0.00012620987124323696	T
8	LOC5505701	0.0001339759822190904	T
8	LOC5515084	0.00013578997403224512	T
8	LOC116616159	0.00014543437209302485	T
8	LOC116613951	0.00014566667394484416	T
8	LOC5510333	0.00015239085907781233	T
8	LOC5504721	0.00015858739137576995	T
8	LOC125569244	0.00017445460729999845	T
8	LOC5512469	0.0001946493670332686	T
8	LOC5501184	0.0001991098869311867	T
8	LOC116616232	0.00020598692741721005	T
8	LOC116610206	0.0002243975978755584	T
8	LOC5511946	0.00023142405354184393	T
8	LOC116603730	0.00023464443835775938	T
8	LOC5521451	0.00023585614410416542	T
8	LOC5519941	0.00024254271572327912	T
8	LOC5517607	0.00024254271572327912	T
8	LOC5509942	0.00024254271572327912	T
8	LOC5514781	0.00024496909398537004	T
8	LOC5520004	0.0002543147131916423	T
8	LOC116613693	0.00026246849469841393	T
8	LOC5511104	0.00026324342564401534	T
8	LOC5517724	0.0002682405879667194	T
8	LOC5522194	0.0002704696705852221	T
8	LOC5519919	0.000273723813689669	T
8	LOC5506826	0.00028191656897581764	T
8	LOC5508163	0.0002826334519894662	T
8	LOC125556748	0.0002906071003790608	T
8	LOC5520981	0.0002951631807752368	T
8	LOC5516398	0.000315596872227212	T
8	LOC116613064	0.00031790277613657114	T
8	LOC5516785	0.0003230556237321539	T
8	LOC5511284	0.0003424235879374967	T
8	LOC5506497	0.00035177545387318163	T
8	LOC5519835	0.0003722134613859224	T
8	LOC5519588	0.00040914368251178846	T
8	LOC5506570	0.00040914368251178846	T
8	LOC5516087	0.0004240570139229864	T
8	LOC116619885	0.00043505350980601085	T
8	LOC5508660	0.00044352039754114923	T
8	LOC5519840	0.0004499957604177673	T
8	LOC5505646	0.0004505234876667662	T
8	LOC5521152	0.0004631566985064619	T
8	LOC5509611	0.0004675382238826216	T
8	LOC5512249	0.00047769841266929314	T
8	LOC5504618	0.0004778152512058545	T
8	LOC5508036	0.00048463128825347227	T
8	LOC5511078	0.000530941294949997	T
8	LOC5503608	0.0005377765133958897	T
8	LOC5516443	0.0005425450576890356	T
8	LOC5509394	0.0005651525573860038	T
8	LOC5515643	0.0005808981596359296	T
8	LOC5511208	0.0005816558611040889	T
8	LOC5511521	0.0006210854294244722	T
8	LOC5512659	0.0006251624385847544	T
8	LOC5506810	0.0006291010815493358	T
8	LOC116610679	0.0006424051800854787	T
8	LOC5501190	0.0006575201755311873	T
8	LOC5497355	0.0006588970089616734	T
8	LOC5506914	0.0006644268511800199	T
8	LOC5512037	0.0007573078655033847	T
8	LOC5520301	0.0007679830376413661	T
8	LOC5517014	0.0007763860313351512	T
8	LOC5501664	0.0007777000630808036	T
8	LOC5521709	0.000810867236316915	T
8	LOC5519207	0.0008463533999870761	T
8	LOC5507521	0.0008505232392105933	T
8	LOC5502513	0.0009007439114411316	T
8	LOC5520224	0.0009339587474294053	T
8	LOC5518792	0.0009479540784447585	T
8	LOC5520847	0.0009534458093991098	T
8	LOC125559162	0.0009653698296533348	T
8	LOC5503461	0.0009969841549259083	T
8	LOC5513155	0.0010100676427558153	T
8	LOC5503399	0.0010127971099638392	T
8	LOC5516794	0.0010264941632805535	T
8	LOC5519875	0.0010264941632805535	T
8	LOC116603322	0.0010711127693878689	T
8	LOC5510923	0.0010805760936064234	T
8	LOC5519935	0.0011163122325884088	T
8	LOC5518860	0.0011223036808979618	T
8	LOC5520760	0.001138528912653202	T
8	LOC5520500	0.0011619026299566587	T
8	LOC116601237	0.0011709421562452666	T
8	LOC5511520	0.0012138165938015758	T
8	LOC5516475	0.0012483791080835577	T
8	LOC125561232	0.0012483791080835577	T
8	LOC5514261	0.001249209499645005	T
8	LOC5516240	0.0012750138122588892	T
8	LOC5519794	0.0013181660699883382	T
8	LOC5514415	0.0013181660699883382	T
8	LOC125561156	0.0014106585611606609	T
8	LOC5516961	0.001425978876327167	T
8	LOC5513932	0.001463541018359827	T
8	LOC5505204	0.0015778768949751114	T
8	LOC5516076	0.001733763579087234	T
8	LOC5517252	0.0017731511192291506	T
8	LOC116612446	0.001825587940612801	T
8	LOC5520359	0.001825587940612801	T
8	LOC5521311	0.001850602657016598	T
8	LOC5513981	0.0018754789360007982	T
8	LOC5504819	0.0018774146940400281	T
8	LOC5500934	0.0019564879242152024	T
8	LOC5502968	0.001959320661695662	T
8	LOC5518822	0.001959320661695662	T
8	LOC5509865	0.0019749825386107243	T
8	LOC5519814	0.0020633167384272576	T
8	LOC5521817	0.0020779919101131003	T
8	LOC5512306	0.002098036951498486	T
8	LOC5522007	0.0021424762444502876	T
8	LOC5512277	0.0023874355258384616	T
8	LOC5522262	0.0024149567963814493	T
8	LOC5515825	0.002531941076768424	T
8	LOC5505659	0.0026265185851891727	T
8	LOC5517181	0.0026524572979347303	T
8	LOC5511238	0.0026679994002173626	T
8	LOC116604276	0.002720753555211794	T
8	LOC5506581	0.0027578425526991242	T
8	LOC5513338	0.002867886120211679	T
8	LOC5521854	0.002959264447661096	T
8	LOC5514178	0.0030067489717336355	T
8	LOC5505025	0.0030067489717336355	T
8	LOC5497574	0.00319246570746173	T
8	LOC5512048	0.0032266997350230216	T
8	LOC5512288	0.0033301242460574048	T
8	LOC116616646	0.0033850076456156	T
8	LOC5515952	0.0036970915945274117	T
8	LOC116617291	0.003701650036801757	T
8	LOC5509315	0.0038204355586767404	T
8	LOC5519014	0.003853215586767703	T
8	LOC5510621	0.00433397826825144	T
8	LOC5506500	0.00448893457420752	T
8	LOC5506017	0.004493794948393036	T
8	LOC5505647	0.004493794948393036	T
8	LOC5521603	0.004493794948393036	T
8	LOC5516406	0.004502434940664493	T
8	LOC116615609	0.004504256137873402	T
8	LOC5514670	0.004650767467517334	T
8	LOC116605771	0.004655901398245986	T
8	LOC5510970	0.004749226190984944	T
8	LOC5518237	0.004883850313660151	T
8	LOC5506692	0.004944869687357058	T
8	LOC116607010	0.0049463043146906515	T
8	LOC5518187	0.005144168295165002	T
8	LOC5510161	0.0053287639788011125	T
8	LOC116617371	0.005482774978833529	T
8	LOC5508119	0.005510965688657196	T
8	LOC5519645	0.005800685540730906	T
8	LOC5500684	0.005957845205894788	T
8	LOC5504052	0.006056276126077632	T
8	LOC5521812	0.006281603961571273	T
8	LOC5520429	0.006362083142019895	T
8	LOC5521056	0.006615293111152384	T
8	LOC5501962	0.0068978979123973105	T
8	LOC5515025	0.007005988032591105	T
8	LOC116612349	0.007067029200845531	T
8	LOC5504697	0.007338769591941013	T
8	LOC116612054	0.0073949863252929715	T
8	LOC5508139	0.007407661503232915	T
8	LOC5513948	0.0074156960695141725	T
8	LOC5519731	0.00745144152776268	T
8	LOC5517735	0.007482289271708809	T
8	LOC5502676	0.0075310700017858405	T
8	LOC5514220	0.007532468565291096	T
8	LOC5520431	0.007554281721314268	T
8	LOC5501346	0.0076158357186467815	T
8	LOC5502399	0.0076158357186467815	T
8	LOC5518214	0.007704125809132227	T
8	LOC5515714	0.008106560311085335	T
8	LOC5515775	0.008240644676992414	T
8	LOC125572388	0.008430616362940924	T
8	LOC125573841	0.008460563204265152	T
8	LOC5512258	0.00846125965659916	T
8	LOC5517503	0.008516021477009812	T
8	LOC5511416	0.008599866648270928	T
8	LOC5514095	0.008750575560635824	T
8	LOC116612321	0.008901754561034482	T
8	LOC5508498	0.008933062320385947	T
8	LOC116601957	0.009083926181436585	T
8	LOC5508064	0.009475843539846913	T
8	LOC5504575	0.00950402025888165	T
8	LOC116612406	0.009583087603810096	T
8	LOC116609850	0.009670256231993735	T
8	LOC5508915	0.009960783272245682	T
8	LOC116621177	0.010268226286244861	T
8	LOC5506744	0.01088413569322576	T
8	LOC5512630	0.01099908600072869	T
8	LOC5519538	0.011149309280794654	T
8	LOC116603473	0.01123335924505232	T
8	LOC5508465	0.011297229544202307	T
8	LOC5512505	0.011356260684039042	T
8	LOC5506377	0.011509556574693483	T
8	LOC5504242	0.011509556574693483	T
8	LOC116607199	0.011510632385614982	T
8	LOC116603611	0.01173866103897887	T
8	LOC5513501	0.011757721622780734	T
8	LOC5510228	0.0118566756833607	T
8	LOC5519431	0.011949896339177089	T
8	LOC5508559	0.011974516475197598	T
8	LOC5508047	0.012551140519916177	T
8	LOC5513380	0.012743004791658578	T
8	LOC116613704	0.01312935783970221	T
8	LOC5510427	0.01334365016784118	T
8	LOC116610896	0.013346413060620494	T
8	LOC5505403	0.013892543640389514	T
8	LOC5518326	0.014753555589810091	T
8	LOC5521910	0.015082352483895339	T
8	LOC116604767	0.015725252286561048	T
8	LOC5511017	0.0158226598805195	T
8	LOC5519959	0.017949697835235114	T
8	LOC5509518	0.017949697835235114	T
8	LOC5501957	0.018370678913472292	T
8	LOC116614363	0.018424701538740464	T
8	LOC5501376	0.01849446682846796	T
8	LOC5520726	0.018505922113245515	T
8	LOC5509079	0.01862083730831923	T
8	LOC5521354	0.018636344925440404	T
8	LOC5513039	0.018843192913513145	T
8	LOC5510916	0.018996181600518157	T
8	LOC5504256	0.019192595268863948	T
8	LOC116601376	0.019222706294708763	T
8	LOC5514371	0.019360257473372385	T
8	LOC5511049	0.01973710777054152	T
8	LOC116616012	0.02024109451877867	T
8	LOC5514954	0.020685426459732995	T
8	LOC5521813	0.021293384420236906	T
8	LOC5520576	0.022839215353106915	T
8	LOC116617692	0.022919335525241266	T
8	LOC5509876	0.023040444114916337	T
8	LOC116608842	0.023226907362459054	T
8	LOC5513656	0.023373536336927417	T
8	LOC5517013	0.023647690382912964	T
8	LOC5504068	0.023686699231451665	T
8	LOC5504474	0.023806694917223408	T
8	LOC5520018	0.02394206481435129	T
8	LOC5509716	0.023944521723090705	T
8	LOC116603739	0.024930231492107657	T
8	LOC5519301	0.024963538405760016	T
8	LOC5509200	0.025410822684704855	T
8	LOC5515135	0.025562415991818615	T
8	LOC5510620	0.026346356861930015	T
8	LOC5512474	0.026346356861930015	T
8	LOC116603521	0.026829980319281813	T
8	LOC5515683	0.02733006628930693	T
8	LOC5512088	0.027413791475451504	T
8	LOC5508994	0.028829363597232077	T
8	LOC5505587	0.02965934801841486	T
8	LOC5511268	0.029659435857409336	T
8	LOC5516992	0.02998855334258231	T
8	LOC5510124	0.030873728874506092	T
8	LOC116618140	0.03093930910738384	T
8	LOC5516799	0.031477206648086974	T
8	LOC5498017	0.03151540258893242	T
8	LOC116619400	0.03194032989622037	T
8	LOC5520926	0.03195017494637847	T
8	LOC5517505	0.033159636345718925	T
8	LOC116619604	0.03342334668163315	T
8	LOC5521100	0.03345371690578556	T
8	LOC5511265	0.03353476367745341	T
8	LOC5513584	0.03353476367745341	T
8	LOC5514964	0.033598929055544194	T
8	LOC5503628	0.03426803842935766	T
8	LOC5520360	0.03545839228506332	T
8	LOC5520203	0.03608214972240017	T
8	LOC5517428	0.03623716136325805	T
8	LOC5501108	0.03641811390781645	T
8	LOC5515502	0.03717187994921697	T
8	LOC5515142	0.03717187994921697	T
8	LOC5501378	0.03795810222204797	T
8	LOC5517873	0.03823001134250646	T
8	LOC5518116	0.038496088726290165	T
8	LOC5515111	0.039544361983418444	T
8	LOC116619295	0.03961908128261793	T
8	LOC116601382	0.039886710257554504	T
8	LOC116618847	0.04002117244123255	T
8	LOC116603387	0.04111979591236875	T
8	LOC5511263	0.041781867440303704	T
8	LOC5512618	0.04185650930104389	T
8	LOC5506150	0.04268217417025921	T
8	LOC5521039	0.04330203583579175	T
8	LOC5503468	0.04348201949490231	T
8	LOC5511975	0.04348201949490231	T
8	LOC5517392	0.04367668491701716	T
8	LOC5512582	0.04367668491701716	T
8	LOC5518434	0.04409551433460064	T
8	LOC5503860	0.04432949472134913	T
8	LOC5521047	0.04576494300706285	T
8	LOC5512911	0.04666035608612045	T
8	LOC116601441	0.04666035608612045	T
8	LOC5509921	0.04709801921433444	T
8	LOC5519525	0.047884036326117416	T
8	LOC5521217	0.047884036326117416	T
8	LOC5504555	0.048223324877029426	T
8	LOC5508125	0.04823432104996392	T
8	LOC5519847	0.0488359938958709	T
8	LOC5500547	0.048917915226788754	T
9	LOC5509656	1.4715284760769963e-63	T
9	LOC5514799	9.373285987789409e-46	T
9	LOC5516537	9.522208595182615e-43	T
9	LOC5511209	1.2662149414062192e-38	T
9	LOC5516764	7.536485272528506e-38	T
9	LOC116612834	1.6784787816235546e-37	T
9	LOC5513579	5.575437197012268e-37	T
9	LOC5507390	3.430965824738149e-36	T
9	LOC5507398	1.044908596179318e-34	T
9	LOC5517461	1.7965276280096772e-33	T
9	LOC5512729	2.7642638980656505e-29	T
9	LOC5512844	4.220486926176581e-28	T
9	LOC5521183	6.802510994026734e-28	T
9	LOC5511664	1.6021093947802422e-25	T
9	LOC5521973	1.7091840279166663e-25	T
9	LOC5516649	4.0746199659163036e-23	T
9	LOC5519687	5.320737586768703e-22	T
9	LOC5515233	2.3154602214481934e-20	T
9	LOC5497922	5.965997874589323e-20	T
9	LOC5518293	9.350270816808393e-20	T
9	LOC5514786	1.745586780216014e-19	T
9	LOC5507252	2.7347580944020947e-18	T
9	LOC5514433	6.246133514833229e-18	T
9	LOC5512977	6.246133514833229e-18	T
9	LOC5521019	1.0204731398259148e-15	T
9	LOC5510313	2.66107587418979e-15	T
9	LOC5514084	1.1382561767875518e-14	T
9	LOC5511176	1.2081569702030883e-14	T
9	LOC5512657	1.2634967743850442e-14	T
9	LOC5519448	1.957141117826437e-14	T
9	LOC116612325	2.2564639772139422e-14	T
9	LOC5501853	2.2892519221517786e-14	T
9	LOC5510413	2.635118782984803e-14	T
9	LOC5509025	3.681146696165986e-14	T
9	LOC5503823	5.779388422609495e-14	T
9	LOC5505879	6.185546053540777e-14	T
9	LOC5507640	1.0923584299039325e-13	T
9	LOC5515093	1.3841048118120016e-13	T
9	LOC5509925	2.0219928143492533e-13	T
9	LOC5512878	6.322381196089248e-13	T
9	LOC5515049	1.798527684228562e-12	T
9	LOC5506280	3.4718546071418187e-12	T
9	LOC116613830	6.1071453705207496e-12	T
9	LOC5507266	9.833771027384524e-12	T
9	LOC5516781	4.2014588499247105e-11	T
9	LOC5513931	4.277920475197293e-11	T
9	LOC5517151	9.098308595793982e-11	T
9	LOC5509519	1.1682365337850283e-10	T
9	LOC116604022	1.4980531889656418e-10	T
9	LOC125573490	2.093964480739447e-10	T
9	LOC5519906	3.178012469447976e-10	T
9	LOC5522144	3.1859500171310726e-10	T
9	LOC5510959	4.538567919796568e-10	T
9	LOC5516673	4.820959981668153e-10	T
9	LOC5521475	6.849410155375842e-10	T
9	LOC5505663	1.5444140768630571e-09	T
9	LOC5510282	1.6612249299077615e-09	T
9	LOC5503253	1.8441258031226652e-09	T
9	LOC5513884	3.69403989552632e-09	T
9	LOC5507495	7.506343266701196e-09	T
9	LOC5509638	7.79352077421552e-09	T
9	LOC5510280	1.0669327189236203e-08	T
9	LOC5516945	1.2381254024488715e-08	T
9	LOC116617882	1.2503868797212676e-08	T
9	LOC5512377	1.4552016848075873e-08	T
9	LOC116608898	1.696383927258912e-08	T
9	LOC5508770	3.325957186342454e-08	T
9	LOC5501359	6.083158661513382e-08	T
9	LOC5508845	6.150755641108613e-08	T
9	LOC5516949	8.861995637711129e-08	T
9	LOC116603163	1.0446661716841562e-07	T
9	LOC5505645	1.2966148721898746e-07	T
9	LOC5500288	1.6968989402326553e-07	T
9	LOC5512561	1.8783535351692501e-07	T
9	LOC5510042	2.4838933943052096e-07	T
9	LOC5500962	3.698984671856865e-07	T
9	LOC5520684	7.205742073479448e-07	T
9	LOC5504085	9.813535204195814e-07	T
9	LOC5511674	1.3078264876301072e-06	T
9	LOC5518728	2.0750249786053484e-06	T
9	LOC5514815	4.6913612060993415e-06	T
9	LOC5504990	4.6913612060993415e-06	T
9	LOC5514275	5.542195646436995e-06	T
9	LOC5503646	7.809532242554623e-06	T
9	LOC5518636	8.205139809984774e-06	T
9	LOC5517240	8.381987537752829e-06	T
9	LOC5508024	9.108139089245772e-06	T
9	LOC5518682	1.1236381065940296e-05	T
9	LOC5505464	2.1231149032202568e-05	T
9	LOC116604116	2.2230696890245064e-05	T
9	LOC5501696	2.5072460827117954e-05	T
9	LOC5508833	2.7755712996232822e-05	T
9	LOC5511566	2.8047637459350745e-05	T
9	LOC5520586	2.816810204131974e-05	T
9	LOC116618806	3.769537860062302e-05	T
9	LOC5516717	3.928034855009419e-05	T
9	LOC5521540	3.985831149358476e-05	T
9	LOC116613506	3.985831149358476e-05	T
9	LOC5501746	3.985831149358476e-05	T
9	LOC5512521	3.985831149358476e-05	T
9	LOC5505855	5.0198887607897416e-05	T
9	LOC116619429	5.0198887607897416e-05	T
9	LOC5504131	6.0926447236132445e-05	T
9	LOC5517101	6.46545611150009e-05	T
9	LOC5518352	6.904482707697011e-05	T
9	LOC5517054	7.310579698234116e-05	T
9	LOC5517573	7.838955095989935e-05	T
9	LOC5510112	9.056839785100644e-05	T
9	LOC5510121	9.57162990255644e-05	T
9	LOC5518729	0.00010470545543260932	T
9	LOC5507465	0.00011544228890602914	T
9	LOC5522085	0.00015146604735027269	T
9	LOC5511513	0.00015274890755119288	T
9	LOC5507397	0.0001777631722046295	T
9	LOC5504409	0.0001814073794186789	T
9	LOC5510276	0.00022178594345749543	T
9	LOC5513901	0.00025918202480440414	T
9	LOC5519499	0.0003398432429050211	T
9	LOC5505266	0.00035631972244373067	T
9	LOC5517560	0.00035631972244373067	T
9	LOC5516017	0.0003724891381793979	T
9	LOC116611894	0.0004157734555913227	T
9	LOC5512855	0.0004963763847148936	T
9	LOC5511023	0.0004985158492518873	T
9	LOC5509732	0.0006946172000039522	T
9	LOC5503478	0.0007140954163517174	T
9	LOC5504625	0.0007671520021015359	T
9	LOC5506152	0.0008401065614050498	T
9	LOC5502507	0.0008520990595460825	T
9	LOC5515846	0.0010580500939536084	T
9	LOC5520229	0.0011949014529931393	T
9	LOC5515833	0.0013130248591985453	T
9	LOC5508800	0.0017658522940261936	T
9	LOC5511727	0.0020486850051909073	T
9	LOC5510804	0.002238567065425185	T
9	LOC5521474	0.002408457800029775	T
9	LOC116612473	0.0024528638388329554	T
9	LOC116605154	0.0025899995615228173	T
9	LOC5509063	0.002597270565795133	T
9	LOC5516468	0.002597270565795133	T
9	LOC116618569	0.0026766403887910632	T
9	LOC5506273	0.0029042484785049643	T
9	LOC5512998	0.00354106435297733	T
9	LOC5521143	0.0040232256949856784	T
9	LOC5502588	0.004464874206379503	T
9	LOC5507875	0.004995772024343212	T
9	LOC5513990	0.005085302581805714	T
9	LOC5513362	0.005410238093505112	T
9	LOC116610316	0.007544472113831382	T
9	LOC5517702	0.007882726973741844	T
9	LOC116613989	0.008475146063591286	T
9	LOC5522121	0.008877371785185037	T
9	LOC5522105	0.010299305984429798	T
9	LOC116616151	0.010990929653603213	T
9	LOC5517464	0.011108657476279135	T
9	LOC5518716	0.011108657476279135	T
9	LOC5511944	0.011377685393778038	T
9	LOC5518151	0.011897319863973872	T
9	LOC5516005	0.01232507446031351	T
9	LOC5508131	0.012467355096140212	T
9	LOC5515609	0.012730440880439427	T
9	LOC5508143	0.01436928116926543	T
9	LOC5518183	0.014916502776929054	T
9	LOC116618583	0.017562398921134943	T
9	LOC5502386	0.01768439672995303	T
9	LOC5520807	0.017928520000743322	T
9	LOC125556661	0.018246461960443792	T
9	LOC5508989	0.01827684761763355	T
9	LOC5520715	0.018429938006590527	T
9	LOC5502736	0.01850971467211602	T
9	LOC5514285	0.01850971467211602	T
9	LOC5514790	0.018941949634116165	T
9	LOC5498091	0.022399101512515597	T
9	LOC125561738	0.022399101512515597	T
9	LOC5518035	0.028654035235138636	T
9	LOC5509981	0.030006257095302937	T
9	LOC5503324	0.030151103502493143	T
9	LOC116614402	0.0325326933414915	T
9	LOC5515836	0.0325326933414915	T
9	LOC5521353	0.03384291731699272	T
9	LOC5502581	0.034278055364407006	T
9	LOC5513024	0.034278055364407006	T
9	LOC5515391	0.03489583183202239	T
9	LOC5504804	0.03588517598234855	T
9	LOC5514531	0.036361604710641926	T
9	LOC5501076	0.038950011907225864	T
9	LOC5513528	0.039688702818578114	T
9	LOC5501214	0.041351700962335536	T
9	LOC5509705	0.04206222120621866	T
9	LOC5508476	0.04406458038901081	T
9	LOC5512655	0.04406458038901081	T
9	LOC5505638	0.04406458038901081	T
9	LOC5509706	0.04515044623877202	T
9	LOC5501792	0.04603326672130542	T
10	LOC5509562	7.7377364401142355e-90	T
10	LOC5507355	3.409669967210345e-89	T
10	LOC5519548	1.9581600372507927e-88	T
10	LOC5514662	1.9581600372507927e-88	T
10	LOC5510284	2.269549796879961e-87	T
10	LOC5515976	3.9883747469061425e-86	T
10	LOC116601122	2.272089221039733e-84	T
