clus	markerGene	padj	significant
2	LOC100199716	3.7123266879819757e-101	T
2	LOC100214458	5.066498282453991e-101	T
2	LOC101236080	6.002044263287124e-101	T
2	LOC100200420	6.38607883346718e-101	T
2	LOC101241717	7.176793713710215e-101	T
2	piwil1	8.708477664009115e-101	T
2	LOC100206229	1.0295768299276563e-100	T
2	LOC100203526	1.0934094762754461e-100	T
2	LOC100207695	1.5266430206784439e-100	T
2	LOC100212843	2.603518967328651e-100	T
2	LOC100211087	2.7155585887042565e-100	T
2	LOC100215306	3.191985465227217e-100	T
2	LOC100198787	7.355405466585676e-100	T
2	LOC100198762	2.3838597008579316e-99	T
2	LOC100211235	2.617465349461225e-99	T
2	LOC100207829	3.685200785056944e-99	T
2	LOC100205936	3.907368834730914e-99	T
2	LOC100210790	4.518758003348069e-99	T
2	LOC100209666	4.958376586103963e-99	T
2	LOC100198974	5.311738552054218e-99	T
2	LOC100197388	5.8582843009965174e-99	T
2	LOC100197187	5.8787251160854174e-99	T
2	LOC100210800	6.9334519180861e-99	T
2	LOC101238417	1.7471028173540274e-98	T
2	LOC100215888	1.8581864895382777e-98	T
2	LOC101237903	3.474984623475263e-98	T
2	LOC100208570	6.981871367331578e-98	T
2	LOC100209945	7.08310059046577e-98	T
2	LOC100211162	7.266901555061257e-98	T
2	LOC100200150	1.0115107967730071e-97	T
2	LOC100212113	1.3341149459560202e-97	T
2	LOC100205289	2.0056938316629897e-97	T
2	LOC100200187	2.0350335967565416e-97	T
2	LOC100197622	3.0458027899240664e-97	T
2	LOC100206337	4.3171149973054695e-97	T
2	LOC100199520	5.85032217463621e-97	T
2	LOC100214173	5.854276943577447e-97	T
2	LOC100206280	6.248727168682169e-97	T
2	LOC100215327	6.292291296524638e-97	T
2	LOC100202591	1.5514834336926274e-96	T
2	LOC100213798	3.1133223798509348e-96	T
2	LOC100199383	3.149918498626264e-96	T
2	LOC100203461	4.2935679105837875e-96	T
2	LOC100199066	4.923137105326534e-96	T
2	LOC100214490	5.035557407209575e-96	T
2	LOC100199347	5.480563103810781e-96	T
2	LOC100205504	7.2593858257192725e-96	T
2	LOC100215973	7.697086307039564e-96	T
2	LOC100199504	9.146604094575247e-96	T
2	LOC100207239	1.3349584112776497e-95	T
2	LOC100214624	1.595549779871421e-95	T
2	LOC100213304	1.6812805439521516e-95	T
2	LOC101237615	2.9075169400467173e-95	T
2	LOC100212332	4.737797060653492e-95	T
2	LOC101239792	8.055225819161656e-95	T
2	LOC100209974	9.079024741463902e-95	T
2	LOC100198749	1.1454044834571054e-94	T
2	LOC100201599	1.4400826593443263e-94	T
2	LOC101238826	1.5072328556299222e-94	T
2	LOC100205708	1.6354365673017646e-94	T
2	LOC100215841	3.2640954239093006e-94	T
2	LOC100202005	3.7545318581117453e-94	T
2	LOC100205890	3.8477552819773076e-94	T
2	LOC100201209	4.355149211402733e-94	T
2	LOC100205064	6.422643601445063e-94	T
2	LOC100208892	7.061587979922894e-94	T
2	LOC100205747	8.079523675309639e-94	T
2	LOC100214115	1.19725830946037e-93	T
2	LOC101234866	1.272429774856648e-93	T
2	LOC100205364	1.5574970169334786e-93	T
2	LOC100202102	2.2708633481132536e-93	T
2	LOC100206754	2.536549629122439e-93	T
2	LOC100202870	2.764421045947176e-93	T
2	LOC100205007	2.9000135450120326e-93	T
2	LOC100199526	4.009623371009004e-93	T
2	LOC100213315	4.94003889509967e-93	T
2	LOC100200802	6.013546251319004e-93	T
2	LOC101237079	6.397779923000579e-93	T
2	LOC100203289	7.198396204935424e-93	T
2	LOC100206251	1.0638574797260154e-92	T
2	LOC100199545	1.8745447774204415e-92	T
2	LOC100206504	2.065266378828631e-92	T
2	LOC100192239	2.6476271593790058e-92	T
2	LOC101239780	3.184912647811006e-92	T
2	LOC124817656	3.29697998423861e-92	T
2	LOC100214852	4.087401342422325e-92	T
2	LOC101238772	4.2354385453942786e-92	T
2	LOC100200641	6.0099184183732394e-92	T
2	LOC100199560	7.021940721312391e-92	T
2	LOC101235213	7.289973823818234e-92	T
2	LOC100203775	8.435181228379777e-92	T
2	LOC100201314	9.67977858943142e-92	T
2	LOC101236407	1.527109613548974e-91	T
2	LOC100207863	1.535805662267024e-91	T
2	LOC100210358	2.0382826474648904e-91	T
2	LOC100206530	2.3899684100753576e-91	T
2	LOC100207310	5.008598192693271e-91	T
2	LOC100215576	1.1752452061786559e-90	T
2	LOC101241831	1.9594351457585888e-90	T
2	LOC100200787	2.572432066666023e-90	T
2	LOC100211483	2.7042701724209457e-90	T
2	LOC100215195	3.094661267040212e-90	T
2	LOC101236819	4.026146582907576e-90	T
2	LOC100198460	5.854623288508068e-90	T
2	LOC100215812	6.534489302833947e-90	T
2	LOC100205268	6.938557478385202e-90	T
2	LOC100212431	9.311832574143236e-90	T
2	LOC100212727	9.652374726772248e-90	T
2	LOC100199140	1.3342263022065827e-89	T
2	LOC100197122	1.7691751832119902e-89	T
2	LOC100210208	1.7754681607384112e-89	T
2	LOC100199898	1.7961947991522283e-89	T
2	LOC100212519	2.0003790732484195e-89	T
2	LOC100206653	2.496028568169364e-89	T
2	LOC100207406	2.9221026770355904e-89	T
2	myc2	3.683250584005728e-89	T
2	LOC100203136	3.786155925339774e-89	T
2	LOC100211586	6.204070343103323e-89	T
2	LOC100203679	1.7390093440489847e-88	T
2	LOC100201891	2.0035917423861483e-88	T
2	LOC100202733	2.2609324443629084e-88	T
2	LOC100207475	2.416713240084437e-88	T
3	LOC100205834	0.0	T
3	LOC100214004	0.0	T
3	LOC100202765	0.0	T
3	LOC100206886	0.0	T
3	ferritin	0.0	T
3	LOC100206599	0.0	T
3	LOC100210377	0.0	T
3	LOC100203778	0.0	T
3	LOC100205443	0.0	T
3	LOC100209434	0.0	T
3	LOC100208689	0.0	T
3	LOC100215229	0.0	T
3	LOC100204283	0.0	T
3	LOC100201180	0.0	T
3	LOC100205782	0.0	T
3	LOC101236847	0.0	T
3	LOC100208696	0.0	T
3	LOC100208018	0.0	T
3	LOC100212741	0.0	T
3	LOC100206725	0.0	T
3	LOC100210075	0.0	T
3	LOC100209512	0.0	T
3	LOC100213922	0.0	T
3	LOC100204915	0.0	T
3	LOC100207118	0.0	T
3	LOC100204484	0.0	T
3	LOC100206743	0.0	T
3	LOC100203975	0.0	T
3	LOC101234690	0.0	T
3	LOC100212346	0.0	T
3	LOC100207462	0.0	T
3	LOC100209402	0.0	T
3	LOC100201286	0.0	T
3	LOC100201890	0.0	T
3	LOC100199437	0.0	T
3	LOC100207147	0.0	T
3	LOC101235471	0.0	T
3	LOC100202622	0.0	T
3	LOC100213752	0.0	T
3	LOC105848159	0.0	T
3	LOC105844189	0.0	T
3	LOC100200547	0.0	T
3	LOC100205873	0.0	T
3	LOC100196972	0.0	T
3	LOC100205311	0.0	T
3	LOC101239124	0.0	T
3	LOC100211907	0.0	T
3	LOC100207091	0.0	T
3	LOC100205676	0.0	T
3	LOC100199832	0.0	T
3	LOC105848472	0.0	T
3	LOC100215665	0.0	T
3	LOC100213422	0.0	T
3	LOC100210563	0.0	T
3	LOC100215094	0.0	T
3	LOC101240509	0.0	T
3	LOC100205960	0.0	T
3	LOC100212403	0.0	T
3	LOC101240913	0.0	T
3	LOC100209198	0.0	T
3	LOC100200169	0.0	T
3	LOC124808687	0.0	T
3	LOC105847026	0.0	T
3	LOC100201221	0.0	T
3	LOC100203165	0.0	T
3	LOC100208163	0.0	T
3	LOC100198284	0.0	T
3	LOC100208233	0.0	T
3	LOC100209626	0.0	T
3	LOC100200741	0.0	T
3	LOC101239409	0.0	T
3	LOC101240045	0.0	T
3	LOC124814258	0.0	T
3	LOC100212469	0.0	T
3	LOC100209857	0.0	T
3	LOC124815389	0.0	T
3	LOC100204912	0.0	T
3	LOC105845955	0.0	T
3	LOC105846964	0.0	T
3	LOC100198022	0.0	T
3	LOC100211747	0.0	T
3	LOC100215378	0.0	T
3	LOC100201613	0.0	T
3	LOC100215966	0.0	T
3	LOC105844017	0.0	T
3	LOC100199310	0.0	T
3	LOC124812304	0.0	T
3	LOC100214012	0.0	T
3	LOC101236142	0.0	T
3	LOC101241313	0.0	T
3	LOC100203497	0.0	T
3	lrr-2	0.0	T
3	LOC100210765	0.0	T
3	LOC100213913	0.0	T
3	LOC124811845	0.0	T
3	LOC101240162	0.0	T
3	LOC100208025	9.494955256522702e-308	T
3	LOC100209298	1.0814295587370266e-307	T
3	LOC100215046	1.9644153660106586e-305	T
3	LOC124818394	5.316448848447247e-305	T
3	LOC100202036	6.671613996835911e-305	T
3	LOC105849579	1.485467736092185e-304	T
3	LOC100210173	2.047791884566263e-304	T
3	LOC100208093	1.3316511987402024e-299	T
3	LOC100213044	1.0253019564212184e-298	T
3	LOC100204126	2.6709942439259993e-293	T
3	LOC105849045	7.189449472427512e-290	T
3	LOC100208567	1.1512749122198669e-287	T
3	LOC100206987	1.4152463677041693e-287	T
3	LOC100208802	1.4244977890688946e-287	T
3	LOC100197981	2.476554971454168e-286	T
3	LOC105849223	4.802244623555116e-286	T
3	LOC100211623	8.0932468755310265e-286	T
3	LOC100204392	8.109687440364881e-286	T
3	LOC100209323	3.8727643852348835e-284	T
3	LOC101238602	2.8506551173288225e-283	T
3	LOC100198564	2.357462063126564e-282	T
3	LOC100209940	3.590621930233047e-282	T
3	LOC105843087	4.716473369619827e-282	T
3	LOC100205970	1.5030218664506876e-281	T
3	LOC105845013	1.4885764828066428e-279	T
3	LOC100198742	4.98699004099255e-278	T
3	LOC101238226	7.062106299774688e-278	T
3	LOC100214438	3.823837034578701e-276	T
3	LOC100202659	1.2164471132701545e-273	T
3	LOC105847492	7.842247296293563e-272	T
3	LOC100200321	1.847790418032935e-271	T
3	LOC100202799	2.565268194973746e-271	T
3	LOC105843221	9.269087027548197e-271	T
3	LOC100200401	1.134655714615602e-270	T
3	LOC124815564	3.0929940784015007e-270	T
3	LOC101240371	7.696406707500855e-268	T
3	LOC100204590	5.678499575897387e-265	T
3	LOC100203913	8.454420074843967e-263	T
3	LOC100204217	2.015825229519073e-261	T
3	LOC100208283	2.2096596544324236e-261	T
3	LOC100210856	3.4282418180885853e-261	T
3	LOC100197287	4.2789961529902074e-260	T
3	LOC100212831	4.297659703651097e-256	T
3	LOC100198236	6.489462501801807e-256	T
3	LOC100198579	1.599648518879044e-255	T
3	LOC100197237	5.483992062351954e-255	T
3	LOC100204239	4.2145869620183115e-253	T
3	LOC105845756	1.5652495838139177e-250	T
3	LOC100214063	1.8336794040386823e-248	T
3	LOC101237839	9.470326329502349e-248	T
3	LOC124814407	1.0917809095313715e-247	T
3	LOC124811478	2.367252701516996e-246	T
3	LOC100210347	1.3472190862960725e-244	T
3	LOC100206675	2.135288327640021e-243	T
3	LOC100192252	2.990044576384887e-243	T
3	LOC100203634	5.750135520756904e-241	T
3	LOC100212564	9.88075097900889e-241	T
3	LOC100202183	1.6651224150546644e-240	T
3	LOC100215198	9.985052007957245e-239	T
3	LOC100202742	1.6828546210883045e-237	T
3	LOC100204853	4.316470774314924e-236	T
3	LOC105843457	2.0020871908201325e-235	T
3	LOC105850979	9.18508948173646e-235	T
3	hywnt7	1.039051713103377e-234	T
3	LOC100200382	3.765863102110756e-234	T
3	LOC101238985	9.598351464160137e-233	T
3	LOC100206132	1.5378426779546299e-232	T
3	LOC100192251	1.5915786635173551e-232	T
3	LOC100215240	2.6822801265677335e-228	T
3	LOC100210041	3.980642691586376e-227	T
3	LOC100209125	5.493095552078959e-225	T
3	LOC100205916	1.788617002562168e-222	T
3	LOC100206654	5.315479021664556e-222	T
3	LOC100214575	6.210095472467788e-222	T
3	LOC100213691	1.6619610333278329e-221	T
3	LOC100213389	2.1848028763909464e-221	T
3	LOC100207688	2.765637625799561e-219	T
3	LOC100202256	2.4588602220039194e-218	T
3	LOC100206050	1.0776850840227458e-217	T
3	cldnl12	2.0778620070379228e-217	T
3	LOC100206648	4.587038907163799e-217	T
3	LOC100215348	9.460861122013485e-217	T
3	LOC105843350	1.9436137539144156e-216	T
3	LOC100213797	2.1022700701945582e-216	T
3	LOC100209588	5.2470145997657906e-216	T
3	LOC100209915	1.218972409111257e-215	T
3	LOC105850226	1.6024642853587625e-215	T
3	LOC105846694	1.0024141363090807e-214	T
3	LOC105850268	1.4680019100335682e-213	T
3	LOC100200033	4.2483765313625416e-212	T
3	LOC100201253	8.634756166592735e-212	T
3	LOC100197829	7.995284202374446e-211	T
3	LOC100198028	2.3236665090574323e-207	T
3	LOC100208544	4.8053535864412066e-207	T
3	LOC100198930	4.5231884181941184e-206	T
3	LOC100199604	1.0254071557980433e-205	T
3	LOC100214959	4.728042711993436e-205	T
3	LOC100204856	3.624251325052305e-204	T
3	LOC100215398	1.3692620443883708e-202	T
3	LOC101236102	2.920330710869831e-201	T
3	LOC100198590	6.704225756399796e-200	T
3	LOC101237483	2.3867247346615836e-199	T
3	LOC100209747	3.5541592429677445e-199	T
3	LOC100215766	3.066473059750421e-198	T
3	LOC100215763	2.0157428786813225e-197	T
3	LOC100210668	1.2651287372833491e-196	T
3	LOC100198474	2.1713299320212548e-193	T
3	LOC100208944	2.3751729178122456e-193	T
3	LOC100206276	7.627522229118824e-193	T
3	LOC100204677	1.6277970383390948e-192	T
3	LOC100200850	1.0349017304529839e-191	T
3	LOC100197357	1.0803374961035807e-191	T
3	LOC100214047	1.64373759009976e-191	T
3	LOC100198485	5.101204161358477e-191	T
3	LOC100215845	1.199511435704647e-189	T
3	LOC100204274	5.5727100027465225e-189	T
3	LOC100205556	1.450159022256962e-188	T
3	LOC100207933	1.6699752368701698e-188	T
3	LOC100206549	2.5070799855150304e-188	T
3	LOC100206620	5.511561585428458e-188	T
3	LOC100207248	6.514536022630173e-188	T
3	LOC124809177	2.922676888015716e-187	T
3	LOC101237959	4.250002657069255e-187	T
3	LOC100215065	2.5027255340557352e-185	T
3	LOC100199698	4.132752802892916e-184	T
3	LOC100211509	1.1439869116263416e-182	T
3	LOC100206046	1.8866087581950546e-181	T
3	LOC100199935	8.509753603831467e-181	T
3	LOC100213125	1.0326287961802235e-180	T
3	LOC105844043	4.329333497759669e-180	T
3	LOC101239152	5.4939592605608086e-180	T
3	LOC100204156	8.183948448318198e-179	T
3	LOC100215556	1.3827841527137496e-178	T
3	LOC101239382	1.6434012902306578e-178	T
3	LOC124817325	5.245890976498161e-178	T
3	LOC100204838	7.823243104132594e-177	T
3	LOC100198967	2.8108277768922265e-175	T
3	LOC100208376	4.235244888707016e-175	T
3	LOC100214171	4.6750399882601857e-175	T
3	LOC100198055	1.7909053744984176e-174	T
3	LOC100207142	1.5439186251085792e-173	T
3	LOC124816996	4.941114078627524e-173	T
3	LOC100203554	4.941114078627524e-173	T
3	LOC100205671	1.4559088187153665e-171	T
3	LOC100212920	3.6888071715624277e-171	T
3	LOC100204711	4.219813350494877e-168	T
3	LOC105846505	1.3392422441763117e-166	T
3	LOC100205955	1.357623182241617e-166	T
3	LOC100199803	7.476531557875208e-165	T
3	LOC100200796	3.330951208798659e-164	T
3	LOC100209716	9.682796618022671e-164	T
3	LOC105847579	2.204735671444519e-163	T
3	LOC100209869	2.588619925990486e-163	T
3	LOC100207250	1.0307518771177252e-162	T
3	LOC105844268	1.2373616582280648e-162	T
3	LOC101238483	1.599067109570864e-162	T
3	LOC100199980	5.59557362722268e-162	T
3	LOC105849770	1.2552817026017197e-161	T
3	ilp3	9.55536015003855e-161	T
3	LOC100213925	2.6615987256265422e-160	T
3	LOC124819283	9.01729419090573e-158	T
3	LOC105843395	3.0681506368208636e-156	T
3	LOC100210954	2.5763591032586853e-154	T
3	LOC100205065	4.575261760070207e-154	T
3	LOC100215242	5.576576441074006e-154	T
3	LOC100206357	1.975371777460694e-153	T
3	LOC105845246	4.2661355604565127e-153	T
3	LOC100197425	7.740136474818326e-153	T
3	LOC124815559	1.3344619789804583e-152	T
3	LOC100197430	1.3898907331675462e-152	T
3	LOC100210496	5.1034728008713345e-152	T
3	LOC100202236	1.3911262827614967e-151	T
3	LOC100209741	2.4768582629098313e-151	T
3	LOC100199424	2.504830318700415e-151	T
3	LOC105849224	2.5263050033062322e-151	T
3	LOC100204215	2.532223268813131e-150	T
3	LOC100200841	2.864350724447792e-150	T
3	LOC100213842	5.123584052650631e-150	T
3	LOC100211659	6.346929821022291e-150	T
3	LOC100201695	2.583951263598336e-149	T
3	LOC100215655	4.283758700998731e-149	T
3	LOC100198498	4.525937605599917e-149	T
3	LOC101238158	1.3958574220652917e-148	T
3	LOC100205678	2.5159276432868216e-148	T
3	LOC100197101	3.5941745632434116e-147	T
3	LOC100197635	3.7709934020395846e-147	T
3	LOC100202552	1.3195107699979669e-146	T
3	LOC100206995	1.6604439209362232e-146	T
3	LOC100215899	1.7861053347220187e-146	T
3	LOC100199968	3.7376481075604155e-146	T
3	LOC124807193	1.6327617516257538e-145	T
3	LOC100211908	4.560730246758824e-145	T
3	LOC124815312	5.4687795576577934e-145	T
3	LOC100214548	4.2185954652717044e-144	T
3	LOC100208397	8.47625176226635e-143	T
3	LOC100212931	2.4494356559845357e-141	T
3	LOC100201352	2.4692006488191427e-141	T
3	LOC100215480	1.243470267587808e-139	T
3	LOC100213209	1.252855441241762e-139	T
3	LOC100212129	1.3448030042271938e-139	T
3	MITO_LOC124813648	1.699788092484157e-139	T
3	LOC101235313	4.818166288289053e-139	T
3	LOC100215940	1.0702402069024911e-137	T
3	LOC100211305	1.370801135435748e-137	T
3	LOC101236593	1.4543565079282824e-137	T
3	LOC100209021	4.910394430626683e-136	T
3	LOC100205872	1.9394910887233617e-135	T
3	LOC100214794	5.2262008818540386e-135	T
3	LOC105843550	6.973214713482361e-135	T
3	LOC100205854	1.823906394515006e-134	T
3	LOC100204193	4.142978608368788e-134	T
3	LOC100200770	9.775032905537807e-134	T
3	LOC100208464	5.633151554875288e-133	T
3	LOC105844315	1.1299781155437641e-132	T
3	LOC100201115	2.3831377464076516e-132	T
3	LOC100202625	3.052549944118682e-132	T
3	LOC105850871	4.547733266364015e-132	T
3	LOC100203079	7.786486608124517e-132	T
3	LOC100206467	9.443627468592135e-132	T
3	LOC105844083	3.6028510077887646e-131	T
3	LOC124819228	1.6142563434227746e-129	T
3	LOC100198539	1.6443496204634673e-129	T
3	LOC100197998	1.7060082946521137e-129	T
3	LOC100197468	4.4580596231791295e-129	T
3	LOC100212853	6.088809758158935e-128	T
3	LOC100198550	6.623325995893262e-128	T
3	LOC100201743	1.373750819484675e-127	T
3	LOC100211522	1.7542552604638915e-127	T
3	LOC101238016	3.3589786199566267e-127	T
3	LOC101237386	1.1825739988930224e-126	T
3	LOC100200359	3.3362492208285786e-126	T
3	LOC105850925	2.1386736845673692e-125	T
3	LOC100200582	2.3020857939950402e-125	T
3	LOC100200117	5.307283038408364e-125	T
3	LOC101240989	5.525606340145778e-125	T
3	LOC100214436	2.570773948771515e-124	T
3	LOC105850057	3.7089497415830285e-124	T
3	LOC101236936	1.3431006519238712e-120	T
3	LOC100209367	4.4739984532676794e-120	T
3	LOC100206131	5.116285200907229e-120	T
3	LOC100205448	1.6425175268978568e-119	T
3	LOC100200732	3.8541255136548464e-119	T
3	LOC100197789	8.021303915160501e-119	T
3	LOC100204788	3.8174245183612556e-118	T
3	LOC100206373	1.6161424429132098e-117	T
3	LOC105846359	1.8123173476342193e-117	T
3	LOC105850666	2.8126847119190684e-117	T
3	LOC100199706	5.919376308445826e-117	T
3	LOC100201131	9.180922505108404e-117	T
3	LOC100204686	9.610861244333544e-117	T
3	LOC124817482	1.310609868719369e-116	T
3	LOC100199695	2.9188223460106614e-116	T
3	LOC105844916	1.0132155676370626e-115	T
3	LOC124806903	2.0145229581959906e-115	T
3	LOC100197333	2.7874201098277164e-115	T
3	LOC100213780	5.3879189970537346e-114	T
3	LOC100202925	9.802069859339176e-114	T
3	LOC100202978	1.0934221073916824e-113	T
3	LOC100200457	1.7464910756518486e-113	T
3	LOC100206706	2.5418631682425267e-113	T
3	LOC100210172	5.658478250730635e-113	T
3	LOC100206107	1.435742859259738e-112	T
3	LOC101240653	1.478390395720984e-112	T
3	LOC100213362	2.1712463010403687e-112	T
3	LOC100206172	5.657368956124398e-112	T
3	LOC101237013	1.1129820827694818e-110	T
3	LOC100213734	1.6839292209066403e-110	T
3	LOC101236238	3.4217865818440566e-110	T
3	LOC100215916	1.1168547789113273e-109	T
3	LOC100207121	1.8055406807266477e-109	T
3	LOC100208227	2.6869010406312486e-109	T
3	LOC100208656	1.854141540574667e-108	T
3	LOC101234795	2.05757734593459e-108	T
3	LOC100199266	3.458588007071527e-108	T
3	LOC100204641	3.820937415793131e-108	T
3	LOC100207201	4.0563206313060505e-108	T
3	LOC100210795	4.5222214878676276e-108	T
3	LOC100209667	5.4131801937471056e-108	T
3	LOC100198147	1.7726555036625072e-107	T
3	LOC101240951	1.8802014101793902e-107	T
3	LOC101240323	2.2480966315179658e-107	T
3	LOC101240720	3.6680158013133626e-106	T
3	LOC100214342	3.851041050193633e-106	T
3	LOC101238080	5.682782445841313e-106	T
3	LOC100214468	6.177012543974541e-106	T
3	LOC124807174	1.3329457125252048e-105	T
3	LOC100203957	1.9545893998189243e-105	T
3	LOC100198377	2.032796224927392e-105	T
3	LOC100205137	2.933866407100939e-105	T
3	LOC100204429	4.705242647189442e-105	T
3	LOC100212833	6.422992196039167e-105	T
3	LOC100203041	8.365403229460527e-104	T
3	LOC101241498	1.3112573026660847e-103	T
3	LOC100198504	1.522305878389108e-103	T
3	LOC105846588	1.7043644579203956e-103	T
3	LOC101240293	3.5791294534735577e-103	T
3	LOC100209795	5.329679764870077e-103	T
3	LOC100201149	6.446478611199503e-103	T
3	LOC100215671	7.304573007997284e-103	T
3	LOC100204433	2.0325181508614597e-102	T
3	LOC100208234	2.0997259349133316e-102	T
3	LOC100202862	2.4588320530651343e-102	T
3	LOC100208925	2.9874601141257253e-102	T
3	LOC101237110	9.771924920785942e-102	T
3	LOC101239789	1.215584569966759e-101	T
3	LOC100213157	1.4883790784801008e-101	T
3	LOC100198472	1.744648074413274e-101	T
3	LOC100211443	7.937095129571308e-101	T
3	LOC100198390	8.241740926749196e-101	T
3	LOC101240268	8.991095970621912e-101	T
3	LOC100205603	1.0154582176806426e-100	T
3	LOC100211316	2.429911274591999e-100	T
3	LOC100206396	3.2192521606660155e-100	T
3	LOC100206491	4.618439775875069e-100	T
3	LOC100201285	6.703019985117942e-100	T
3	LOC100211336	8.782077519876047e-100	T
3	LOC105844181	1.577305243889442e-99	T
3	LOC100201659	1.8462097798065396e-99	T
3	LOC100202907	4.472895118606143e-99	T
3	LOC101235449	5.937920764420438e-99	T
3	LOC105848827	7.806902220606218e-99	T
3	LOC105848480	9.283586410630549e-99	T
3	LOC100201797	1.5489417928541975e-98	T
3	LOC100211996	2.286953598297899e-98	T
3	LOC100210178	2.5040797134232394e-98	T
3	LOC100204200	8.464059525531601e-98	T
3	LOC101234767	1.8432653470661513e-97	T
3	LOC100208799	5.063685406704511e-97	T
3	LOC100206735	5.658620420598039e-97	T
3	LOC100197476	7.238272350020922e-97	T
3	LOC100213803	7.731507633191064e-97	T
3	LOC100209448	1.7309651633796082e-96	T
3	LOC100204446	4.171390865720093e-96	T
3	LOC101241551	4.905431315350693e-96	T
3	LOC100200969	7.355775256484778e-96	T
3	LOC100210573	3.6939947454421025e-95	T
3	LOC101241719	7.848255633357695e-94	T
3	LOC100198819	1.3488242612424557e-93	T
3	LOC100201395	8.63346937102661e-93	T
3	LOC100204498	1.0152231510392285e-92	T
3	LOC105845225	1.105541345707488e-92	T
3	LOC100205090	1.1783512984429222e-92	T
3	LOC100213972	1.551924461459379e-92	T
3	LOC100214129	1.8983555445302085e-92	T
3	LOC100203223	2.674420914285693e-92	T
3	LOC100203762	5.032814666583021e-92	T
3	LOC100209445	6.136431941668245e-92	T
3	LOC100210416	9.199646019287393e-92	T
3	LOC100201523	1.2883303158971524e-91	T
3	LOC100214337	1.840697509607727e-91	T
3	LOC101235504	3.9085424708202477e-91	T
3	LOC101238925	4.717484353346309e-91	T
3	LOC100210829	5.883141542288073e-91	T
3	LOC124812566	7.560181647238496e-91	T
3	LOC100206783	8.387281847109678e-91	T
3	LOC101238858	2.3500368906423396e-90	T
3	LOC100200825	8.5217361470686e-90	T
3	LOC100208415	1.796824261302693e-89	T
3	LOC124819255	2.1039268698598236e-89	T
3	LOC100204993	5.221804416746229e-89	T
3	LOC105846161	7.858286711865988e-89	T
3	LOC101238033	1.1529544182651799e-88	T
3	LOC100198470	4.927945370235588e-88	T
3	LOC100199344	6.350931755888371e-88	T
3	LOC100205548	6.763470630993193e-88	T
3	LOC100197516	9.30819063763591e-88	T
3	LOC100208997	1.0682135872889885e-87	T
3	LOC100201845	1.2049397709519903e-87	T
3	LOC100210716	1.855957748190243e-87	T
3	LOC100202888	5.566460521250822e-87	T
3	LOC100200061	7.328345393618343e-87	T
3	LOC105844128	1.0766052327668433e-86	T
3	LOC100214427	1.280401341351454e-86	T
3	LOC100205101	3.891607772813557e-86	T
3	LOC105845740	5.101357750576364e-86	T
3	LOC100207741	1.648564229394821e-85	T
3	LOC100215710	2.8197684045978936e-85	T
3	LOC100213760	3.366221490449237e-85	T
3	LOC100203036	7.258829614665524e-85	T
3	LOC100213059	1.0322170456844344e-84	T
3	LOC100207748	1.9995957205212168e-84	T
3	LOC105849760	2.0275466181319357e-84	T
3	LOC100192259	3.3452485523730006e-84	T
3	LOC101238334	4.350283717016814e-84	T
3	LOC100211118	1.0503567157510947e-83	T
3	LOC100205183	1.6901958773220816e-83	T
3	LOC101234646	2.3324513465730768e-83	T
3	LOC100210052	2.5086429241840382e-83	T
3	LOC105843750	2.575648739501054e-83	T
3	LOC100209047	3.193473379355082e-83	T
3	LOC100209684	5.6511719688843424e-83	T
3	LOC100202205	6.361428556581849e-83	T
3	LOC100205857	7.34396170016883e-83	T
3	LOC100213604	1.0188705681766677e-82	T
3	LOC100198816	1.2792059067113103e-82	T
3	LOC100204320	2.3369093904409664e-82	T
3	LOC100200738	4.9249328660662515e-82	T
3	gnai3	8.745498035676123e-82	T
3	LOC100208832	3.520651669789977e-81	T
3	LOC101241841	6.79786747196296e-81	T
3	LOC101240726	8.702673106278217e-81	T
3	LOC100212621	1.0950316760693034e-80	T
3	LOC100214939	1.7683846022145025e-80	T
3	LOC100199718	3.6703755562712934e-80	T
3	LOC100200338	4.861870919722534e-80	T
3	LOC100209080	6.061733612228055e-80	T
3	LOC100212598	6.982789571165098e-80	T
3	LOC100212701	7.324627963887114e-80	T
3	LOC105847811	1.1130591608998853e-79	T
3	LOC100213118	2.1475403252668244e-79	T
3	LOC100202892	2.214893158451356e-79	T
3	LOC100204042	2.351661336308879e-79	T
3	LOC100202657	5.74458921249259e-79	T
3	LOC105848313	2.3731834598177174e-78	T
3	LOC105844647	2.571760226845983e-78	T
3	LOC100213119	3.664643857987497e-78	T
3	LOC100201027	6.829223555622679e-78	T
3	LOC100199607	1.0499167376067072e-77	T
3	LOC100208831	1.785144347730659e-77	T
3	LOC100197145	2.970604069952927e-77	T
3	LOC124819093	4.180520589118824e-77	T
3	LOC100200826	5.722252036799993e-77	T
3	LOC100201765	5.98649968552075e-77	T
3	LOC100201412	7.391230130512794e-77	T
3	LOC100203288	8.276154705134852e-77	T
3	LOC100206535	1.1316404215898762e-76	T
3	LOC101238539	1.1470037858934096e-76	T
3	LOC100206887	1.6765931456383004e-76	T
3	LOC124811844	1.859330649884551e-76	T
3	LOC100214064	5.0575244624229416e-76	T
3	LOC105846085	7.651108942817369e-76	T
3	LOC100203821	1.0450600597939404e-75	T
3	LOC100213365	1.0909469981453541e-75	T
3	LOC100213815	1.5815026582986026e-75	T
3	LOC100206097	4.958586961523185e-75	T
3	LOC105848615	5.438404966583489e-75	T
3	LOC124808835	7.16391260955653e-75	T
